261,17,5,2016,4,3.228713036211017,3.435176404625002,3.2275778367121535,2.777228597975957,4.008335021284814
262,17,5,2017,1,3.241226003270943,3.440964923497377,3.173125586386997,2.888771648682901,4.1083873132670945
263,17,5,2017,2,3.231756717972324,3.4153778533352304,3.236451228555277,2.8017198531897836,4.092844826925321
264,17,5,2017,3,3.333561499148452,3.4404601596690347,3.2743721886199624,2.796362224166896,4.060779302749175
265,17,5,2017,4,3.2674063263979822,3.5434373924255778,3.1966406903344278,2.741621535664362,4.099913263037077
266,17,5,2018,1,3.211411402665582,3.5456317999614586,3.154807265697015,2.7454234537637547,4.106778021195508
267,17,5,2018,2,3.2070444371475553,3.5465733232328858,3.226040736305409,2.7157114788251864,4.095819978497195
268,17,5,2018,3,3.2665689539633895,3.5867553054287207,3.247602924121473,2.633738898401857,4.183861252448702
269,17,5,2018,4,3.2897569093905847,3.6216516202250784,3.318867748837394,2.653413160518951,4.096170136717598
270,17,5,2019,1,3.460551938040381,3.5397222795248133,3.3115697925394065,2.6608709480094026,4.1587991559719315
271,17,5,2019,2,3.3704646941418046,3.5670566265237644,3.348301515807415,2.6736596001822504,4.171101266385475
272,17,5,2019,3,3.2896313121716547,3.6108406826699633,3.1356273018371104,2.730608153559175,4.060903674142576
273,17,5,2019,4,3.316611515704356,3.502424289248681,3.1248465473813587,2.7475675909467214,4.115310004208149
274,18,5,2009,3,3.5103209842566003,3.519581431729396,3.330611783564121,2.6089538905550818,3.9639645688794136
275,18,5,2009,4,3.6860722514563924,3.629245349202509,3.3408182055449998,2.4849375637613504,3.7697372784720895
276,18,5,2010,1,3.4076030804362913,3.5306235615981727,3.3009298762176833,2.4810973450730995,4.015300818478183
277,18,5,2010,2,3.392739128630735,3.7717862409969527,3.457321516741419,2.3809760463587217,3.9440982131451796
278,18,5,2010,3,3.4458114178511923,3.3772567407569447,3.2856423156198136,2.6623255211625807,3.894432113633453
279,18,5,2010,4,3.3081383412489322,3.4901407683400136,3.266543680976319,2.5807327618264497,4.156316140688614
280,18,5,2011,1,3.3091173474927698,3.7012819340508267,3.257733264946766,2.5710332300052134,4.10976066397203
281,18,5,2011,2,3.304702542378816,3.639613870859156,3.2724323586123303,2.47471382006939,3.9099037344965413
282,18,5,2011,3,3.4339270199918035,3.5184521212493,3.3053132844796997,2.4950648661823767,4.033561945363655
283,18,5,2011,4,3.3566710028934126,3.57079351615949,3.3505329517488143,2.4971652755484763,3.9280214451774516
284,18,5,2012,1,3.376084742590458,3.5854661392463,3.100629362961104,2.6755538828213696,3.9431786298501694
285,18,5,2012,2,3.261743096865445,3.474435381301986,3.1054807549105163,2.7571076075820047,4.13796661329588
286,18,5,2012,3,3.341284192748496,3.3874918791073516,2.9053336561915604,2.7719996742794706,4.000909323668688
287,18,5,2012,4,3.3273515396643734,3.456909380398088,3.2534995380059333,2.7136811249746917,3.9762774002418273
288,18,5,2013,1,3.2459049404547917,3.427752161905596,3.2230814133522196,2.6103428761244545,4.159823561820032
289,18,5,2013,2,3.325957406497514,3.4624050906017696,3.3700842559917854,2.6442223372360965,4.168302169697163
290,18,5,2013,3,3.2516861674767092,3.536123434191938,3.239084400289852,2.6247389146425975,4.231675018496493
291,18,5,2013,4,3.4217563049607347,3.553232025685187,3.366181013779718,2.583218591300607,3.992048044385105
292,18,5,2014,1,3.1517724316285967,3.4060223422197415,3.2347963061858955,2.6912810812458887,4.2214986796051654
293,18,5,2014,2,3.2127790385540975,3.397079114495696,3.2553952503756696,2.728337519797311,4.244337541387054
294,18,5,2014,3,3.2371912184299476,3.4142931565857224,3.177013646409543,2.7252945024315878,4.1918339587053195
295,18,5,2014,4,3.1736633909809546,3.3339727838237643,3.1720672752840535,2.7151581359621546,4.15917780670628
296,18,5,2015,1,3.2115973760842187,3.400870252611383,3.224030649887179,2.729646190540053,4.124988273770107
297,18,5,2015,2,3.224511306373512,3.4529450782257363,3.2270507451859793,2.658825022825916,4.182749301340424
298,18,5,2015,3,3.1951818730867214,3.3932102543118585,3.3001839012902336,2.6604571526227043,4.121334574424525
299,18,5,2015,4,3.126006182318293,3.338546650112968,3.167735119422279,2.7482867529686485,4.179562900603545
300,18,5,2016,1,3.1685178907533187,3.276518730304554,3.2332121204245126,2.7682505718642063,4.151494612578733
301,18,5,2016,2,3.2150228904417655,3.3470083087217115,3.2482429033401283,2.7223453731847456,4.17241423274394
302,18,5,2016,3,3.184708714645011,3.311424547379106,3.242040562575679,2.737620267679199,4.1616418709365135
303,18,5,2016,4,3.1446186233283187,3.315295199199804,3.2226214733181995,2.7528478592591443,4.162158457183832
304,18,5,2017,1,3.159483434671821,3.300809038915302,3.22450236758454,2.738577546109713,4.039674676801384
305,18,5,2017,2,3.1595143776902206,3.317518465382471,3.215921098892744,2.745455844900126,4.081620167448024
306,18,5,2017,3,3.236196874446366,3.276463256617682,3.2908987028144665,2.764282421530816,4.09502839003586
307,18,5,2017,4,3.1077311159511534,3.3480295265060067,3.1944034682652176,2.7542212761788525,4.136930952789261
308,18,5,2018,1,3.1419655737168615,3.2976444131462097,3.162696845065659,2.690273602234257,4.074605296781941
309,18,5,2018,2,3.131665993391202,3.328556273174332,3.274129598104442,2.707070764540772,4.145286529550141
310,18,5,2018,3,3.121014040277548,3.2920454449318504,3.211536242921783,2.7407518254982572,4.12802225437262
311,18,5,2018,4,3.1204766868145892,3.355212351581159,3.190982311209201,2.720046044022097,4.138238097529367
312,18,5,2019,1,3.1179397283876327,3.28998016850788,3.1491222339304192,2.72964992841105,4.062405798363959
313,18,5,2019,2,3.1114830261371083,3.2885883565411422,3.1740185142606916,2.796483916642787,4.1323666829082395
314,18,5,2019,3,3.1046625154586125,3.3132437603510634,3.1569004173358066,2.724986024442541,4.107699042336761
315,18,5,2019,4,3.128837092657407,3.305029033496762,3.242006831418206,2.7402515570984374,4.102975000689079
316,19,5,2012,4,3.295749724284966,3.4974869423747093,3.3519164312337066,2.5480572049198957,4.055574493716708
317,19,5,2013,1,3.362198243204097,3.529574323708223,3.3969640869615327,2.6038036127240654,4.210240682365113
318,19,5,2013,2,3.2954050757215,3.568033766640103,3.3306540079289157,2.5987372589401825,4.180181074159654
319,19,5,2013,3,3.227669013751591,3.633703470568161,3.3256188465898826,2.5599046294640284,4.068008300049117
320,19,5,2013,4,3.3420401548859013,3.6792694237934254,3.4193916559910225,2.5180346243568006,4.090063113961086
321,19,5,2014,1,3.270846152024896,3.6044694040551213,3.3154751039734234,2.568658974637298,4.036516301389558
322,19,5,2014,2,3.118354882561386,3.447457183267422,3.1855218253717577,2.6554278439314714,4.18376664776914
323,19,5,2014,3,3.197777820018023,3.510653579685,3.280755249536312,2.5968279623171098,4.180295538283832
324,19,5,2014,4,3.314646947205082,3.5216829826516456,3.4519764106189013,2.6195065314541734,4.072541632738123
325,19,5,2015,1,3.23103244808041,3.569258782705001,3.2904813526578764,2.5939245937080617,4.079677155822482
326,19,5,2015,2,3.237088790759867,3.5175778816377106,3.289997122163038,2.5672359009238126,4.071263133165212
327,19,5,2015,3,3.21516176861666,3.4473750861387695,3.30768418040525,2.6755002495703177,3.996405793881865
328,19,5,2015,4,3.1504286992065627,3.4594389316680743,3.1808887210729164,2.790004716166957,4.1452660872963145
329,19,5,2016,1,3.307403909577882,3.270841016976022,3.43375280393324,2.778772327763975,4.068535520419885
330,19,5,2016,2,3.208412815013642,3.300474071190213,3.343898576850448,2.7721568511424897,3.9925958338106398
331,19,5,2016,3,3.266500558708189,3.405163493460186,3.3374277348900496,2.635854650503932,4.070759825319984
332,19,5,2016,4,3.244373039495686,3.5454665599192565,3.356937136332032,2.5281257735723255,3.828813388176737
333,19,5,2017,1,3.276520512730615,3.44063919251246,3.396329149189435,2.5894601419334986,3.946498355895696
334,19,5,2017,2,3.27594615371508,3.392649502382141,3.365882918714606,2.6182240630369176,3.976955502329366
335,19,5,2017,3,3.363263054933325,3.442395192596471,3.3414050472071004,2.6275689629752974,3.884800757026096
336,19,5,2017,4,3.3340709944278473,3.4776617211311853,3.3079341263158666,2.59268264010958,4.075981735819707
337,19,5,2018,1,3.2548996608940843,3.454367563499499,3.319813289385356,2.5527078705262882,4.082641884734048
338,19,5,2018,2,3.1495204877827025,3.398218893221061,3.179375858554751,2.6051148734889744,4.063899745006985
339,19,5,2018,3,3.5338719220380144,3.572880135973058,3.3963752583981894,2.5907268265690035,3.7752899283231174
340,19,5,2018,4,3.3383208060227054,3.481791821219187,3.2740600908493764,2.538725582188681,4.017856201780298
341,19,5,2019,1,3.20362596022177,3.4906547015577076,3.310997105903984,2.600267582141167,3.95670084560866
342,19,5,2019,2,3.368515030558422,3.505967464572593,3.332027696814858,2.5286197400698085,4.161086956069604
343,19,5,2019,3,3.3342978289098344,3.526607290545437,3.3436640190599385,2.4950958220441044,4.196293503799302
344,19,5,2019,4,3.334366339736493,3.460976918972889,3.3298956600532468,2.5087115269936158,4.182749854149121
345,1,1,2011,3,3.5404251388616226,3.6214926104291374,3.3782426126182092,2.5969650488915192,4.082990698964893
346,1,1,2011,4,3.4674695969145004,3.534652711885617,3.2075946375464417,2.581024813420802,4.138776978467229
347,1,1,2012,1,3.543975076516275,3.573789370311589,3.3021284256133105,2.5115186221233214,4.170158558356138
348,1,1,2012,2,3.5882105260945405,3.5410527598850208,3.33221494542961,2.5185314964197185,4.225168251953349
349,1,1,2012,3,3.6036734663955707,3.663001071001015,3.3243098978520416,2.480270295684698,4.193766129117037
350,1,1,2012,4,3.5543242162877817,3.613184298994434,3.2772029465559958,2.528111613041906,4.208534649943873
351,1,1,2013,1,3.4471782494261256,3.5720105959820034,3.1784647334488567,2.545557272966324,4.188754736501332
352,1,1,2013,2,3.5630052465176494,3.5756186261682994,3.2870273627434536,2.541684838127639,4.221047304713995
353,1,1,2013,3,3.534510720305338,3.598533178060223,3.365384673026442,2.541962618232127,4.112668010190328
354,1,1,2013,4,3.5150543386929316,3.686777422829842,3.3281657079043807,2.4985320092637124,4.13609091021863
355,1,1,2014,1,3.5756744198857024,3.508004357179524,3.260130258164037,2.526762576342735,4.031198938358561
356,1,1,2014,2,3.634353640281364,3.5558238771610844,3.4273848860474994,2.5246121297520716,4.191874099975181
357,1,1,2014,3,3.600278371871782,3.5804727127964724,3.263475865649135,2.5390298780059632,4.05393836159595
358,1,1,2014,4,3.6056111158812483,3.5122867374931794,3.192598178007045,2.484611115092091,3.990952373400733
359,1,1,2015,1,3.589621277440041,3.189250302370296,3.3145810478836255,2.5721583210704964,4.1092067638247425
360,1,1,2015,2,3.602107908853009,3.4656167040896624,3.3285547951512355,2.563930242078883,4.1599517630184595
361,1,1,2015,3,3.5078069651411306,3.54238188455585,3.3779625765697543,2.548378236349493,4.158613488599239
362,1,1,2015,4,3.666763575352149,3.668825211748772,3.4910200689704634,2.487450542991681,4.106925159634494
363,1,1,2016,1,3.431774784079357,3.5778056287314675,3.35792565478196,2.589949002733745,3.94697513265524
364,1,1,2016,2,3.2577013779392083,3.5122930698243913,3.286682719691126,2.5248259360226517,4.109329254964268
365,1,1,2016,3,3.4653421701250307,3.570261118223492,3.2186374886217055,2.6699630767063005,3.813144635107286
366,1,1,2016,4,3.5195870679442565,3.7440028196632973,3.441831326064639,2.452595943578114,4.007186785097803
367,1,1,2017,1,3.6001517447371656,3.7647235744244476,3.5171047000014997,2.4260760150644587,3.958841478322367
368,1,1,2017,2,3.5364047109496726,3.5943539955059576,3.537893653685453,2.490618006367349,3.8942650157904404
369,1,1,2017,3,3.5457235006993164,3.628908439410229,3.535759412959546,2.4589887405700814,3.930405415052586
370,1,1,2017,4,3.5640213233176676,3.5912039617074063,3.5016095976815844,2.6807312820987668,4.084766211723584
371,1,1,2018,1,3.63797577118461,3.819510413157764,3.6497817243019988,2.5076666898124906,3.7189339065564715
372,1,1,2018,2,3.7081137243835025,3.731192884198165,3.549266442725964,2.493855383259807,3.7822430704820778
373,1,1,2018,3,3.506780580033421,3.7246447139623013,3.497023515162736,2.5263475204673806,3.8977971764462644
374,1,1,2018,4,3.5473954839724455,3.7651492477459403,3.5698724328009503,2.4441289563973703,3.908719449543877
375,1,1,2019,1,3.547796000997345,3.742407456565717,3.570273903065566,2.4982379156871595,3.992184069354807
376,1,1,2019,2,3.5689242579256417,3.8315447169693218,3.653924764340964,2.4471405650005127,4.001049947740222
377,1,1,2019,3,3.49624521365249,3.690576128760776,3.578648318825872,2.490828956303535,3.9012315007454266
378,1,1,2019,4,3.479445886298269,3.7073137039287904,3.4796954327314458,2.5535141217598385,3.9873069487051014
379,20,5,2009,2,3.387657433009369,3.5141986510293366,3.488526107766572,2.5041903844345876,4.096381509507427
380,20,5,2009,3,3.498597129686534,3.510791467702789,3.4581245576305304,2.478277035592222,4.101975349870452
381,20,5,2009,4,3.4033493428391237,3.5026288816849207,3.225171330071637,2.563918579710461,3.703731797608414
382,20,5,2010,1,3.425319109655707,3.3309127996389143,3.210414213831721,2.784965326552212,4.106638644735592
383,20,5,2010,2,3.4303263420767114,3.4325966375668377,3.449445827419063,2.665683717871112,4.144861926638684
384,20,5,2010,3,3.3728441377474283,3.387863551147905,3.090240110399085,2.81276154709243,4.012083344275633
385,20,5,2010,4,3.4025667865961022,3.4476296253676693,3.220457939571675,2.740111876862403,4.176463473650046
386,20,5,2011,1,3.4085211011523784,3.3467608993417293,3.189616863542802,2.809429527715203,4.10485737433523
387,20,5,2011,2,3.5883066974680333,3.4770020981437177,3.4393013614088366,2.5720070455032835,3.7873551637044125
388,20,5,2011,3,3.421665864787199,3.4200675714640463,3.439812100078178,2.537806192177012,4.046490119303258
389,20,5,2011,4,3.48049694257068,3.566317844700376,3.4173306601727527,2.6160732240575615,3.963402356215465
390,20,5,2012,1,3.357706049966609,3.4296626649044177,3.3595669650289786,2.668482046910995,4.18315674771266
391,20,5,2012,2,3.408599394763839,3.5373257476110735,3.511253292684065,2.6020017035049436,4.136666321096907
392,20,5,2012,3,3.3521247173601796,3.4534924886941933,3.3001384664052558,2.6679722217322253,4.031214882077716
393,20,5,2012,4,3.2462932124749795,3.39464737181699,3.3620737124613878,2.7044161596105827,4.105651165416627
394,20,5,2013,1,3.3753680799967474,3.4650179593537054,3.3411764022068304,2.6384501921763013,4.12718119605267
395,20,5,2013,2,3.4080144177658114,3.5116080486302024,3.3434890444251097,2.660955607596119,3.9383159041466738
396,20,5,2013,3,3.392081142125595,3.4744519551781976,3.3690237269719283,2.6435381106881377,4.173669339759926
397,20,5,2013,4,3.3864218046010994,3.4589421671166245,3.411082573940397,2.6061692699907923,4.060199865446675
398,20,5,2014,1,3.387269980899824,3.5393848863773476,3.4299639922434686,2.6129047791826236,3.9952474818608144
399,20,5,2014,2,3.4832133446498936,3.5448046953878958,3.4247970320184975,2.608487865097161,3.9848089086310816
400,20,5,2014,3,3.425916288471729,3.3407809707244627,3.440826715656681,2.776732635943982,4.07749903599445
401,20,5,2014,4,3.5116809589781277,3.544958954207717,3.455555461484561,2.7742264943495396,4.027316966723227
402,20,5,2015,1,3.3981530741667108,3.4718820620381,3.3123531907146937,2.7213036183163903,3.9335817145027563
403,20,5,2015,2,3.384420053357064,3.469512476829074,3.4404562090275004,2.699199082944137,4.061421282516877
404,20,5,2015,3,3.2320077060946275,3.379441695636408,3.3513630648867814,2.8659083905990417,4.1026898499512265
405,20,5,2015,4,3.2828065337102945,3.4037489745367457,3.3387646661803503,2.839228727580789,3.990280634645166
406,20,5,2016,1,3.26734754695982,3.4116611160223007,3.346903447666951,2.8092502635056915,4.017535192667055
407,20,5,2016,2,3.4198017535035636,3.4654453448655365,3.483117554884042,2.74660970730975,4.025097060106722
408,20,5,2016,3,3.360655369444117,3.4217088742953212,3.497708090261209,2.7710443218330014,3.9788388634434138
409,20,5,2016,4,3.330210175864625,3.427721192472093,3.489701777383094,2.7542892750980803,4.02025632427087
410,20,5,2017,1,3.4299409165862054,3.494499845510163,3.57535656174698,2.651104583195021,4.00912890473726
411,20,5,2017,2,3.4218532117066913,3.486163636389118,3.541773326198107,2.6414483947598804,4.015817089262555
412,20,5,2017,3,3.4032218310599665,3.4153434360029986,3.554800563191306,2.6600653092066686,4.046308009834025
413,20,5,2017,4,3.3530933370802005,3.4805911092359967,3.5019809828069226,2.705826577143379,4.052643270482893
414,20,5,2018,1,3.40346966324478,3.5192238622225904,3.578349967048936,2.615947418645505,4.041209910200265
415,20,5,2018,2,3.445929410461909,3.579122280787047,3.527590564919419,2.5814516461888597,4.079055587665987
416,20,5,2018,3,3.4524974925766263,3.4956537218454673,3.4883471409487687,2.5602445386270944,4.135792090280179
417,20,5,2018,4,3.3905121496703217,3.5182515062157624,3.481619452894199,2.601291198577316,4.16013401116022
418,20,5,2019,1,3.3732869119505673,3.5681332633573306,3.5213291801609254,2.5875810491662996,4.128221611402443
419,20,5,2019,2,3.401930986514015,3.5258250963825937,3.5237802329983494,2.6253575434807406,4.149716573188417
420,20,5,2019,3,3.3736705151956397,3.472750276675961,3.468301351553683,2.64592116502365,4.13003321156195
421,20,5,2019,4,3.3025089732169244,3.4457722418888,3.397351662695953,2.7300044072128795,4.079478477580729
422,21,6,2014,1,3.580782886185839,3.6383002575839356,3.453356842760009,2.655719649475563,4.00946800186207
423,21,6,2014,2,3.408064673739799,3.4463131768066844,3.4229264942268673,2.7121881279517037,4.10525470011879
424,21,6,2014,3,3.3048259718182513,3.3688811446587925,3.3177069319701853,2.802728045804859,4.189451731431463
425,21,6,2014,4,3.4594317260276517,3.459855837796295,3.477880444283791,2.6889306184709474,4.128483952362704
426,21,6,2015,1,3.204476299106661,3.280726830228682,3.338394701314203,2.8482863520604873,4.0182915344290135
427,21,6,2015,2,3.351704252713643,3.4361306007042285,3.369647776552738,2.7719887949774966,4.062029913642666
428,21,6,2015,3,3.2258051395025693,3.3961424624058862,3.3042219157499813,2.778789294390825,4.04921247866671
429,21,6,2015,4,3.263021152050122,3.3435982983438,3.3024299039972207,2.730821378805375,3.9634296849770663
430,21,6,2016,1,3.2396756884686604,3.329846202876617,3.3952599756366695,2.7406371074718985,3.936348705681065
431,21,6,2016,2,3.3564106371994042,3.3591022477108874,3.4290045954828376,2.71706444667829,3.8994852175398607
432,21,6,2016,3,3.3157611700506635,3.3207011981159194,3.394867593601878,2.740685101433204,3.9460855588322876
433,21,6,2016,4,3.315297150290162,3.3620662831568695,3.4288302029183297,2.7255904337251957,3.9819470101554004
434,21,6,2017,1,3.375523289386991,3.4238392415768275,3.4561895596748275,2.6603370816742604,3.9917253624402886
435,21,6,2017,2,3.400408897867768,3.419013054697491,3.4737590565299303,2.671925419116769,3.9203472739407346
436,21,6,2017,3,3.387356505499431,3.4401455174761844,3.473661900032416,2.690907760098967,3.9575786106195165
437,21,6,2017,4,3.317349809613093,3.4980441577023846,3.470500487125847,2.65850861628352,4.0182456061497
438,21,6,2018,1,3.410065035691945,3.5624884102148084,3.506604137859112,2.6718562893333395,4.043574090816292
439,21,6,2018,2,3.4062388234786196,3.5651872488854863,3.516033296356159,2.5732535203778997,4.143906841737457
440,21,6,2018,3,3.3234259785132876,3.511321577711264,3.4554355080754404,2.6303097842081447,4.138582624221243
441,21,6,2018,4,3.3431707510067046,3.5637842701718014,3.4757645908797548,2.606735161066775,4.142084537385066
442,21,6,2019,1,3.3531382991854675,3.5590982507349946,3.482657921832488,2.576103360144518,4.052119885905457
443,21,6,2019,2,3.3968917414917494,3.4982789976880078,3.487557727135635,2.602215024460688,4.139242562176042
444,21,6,2019,3,3.372714011354824,3.4685959955443724,3.454805293343022,2.563299650503037,4.06438277786001
445,21,6,2019,4,3.336296481701409,3.4794059762879503,3.4811743341083803,2.6252172434343195,4.067325756982053
446,22,6,2009,1,3.2934379820280895,3.5276183015894214,3.3091732655399086,2.6043867996709533,4.1295861392837905
447,22,6,2009,2,3.3271047868744636,3.3715772401560913,3.3319687570200744,2.6755676975951515,4.110531980090435
448,22,6,2009,3,3.233705671039718,3.3146055559201852,3.2746241569623162,2.709769277845415,4.042462563852803
449,22,6,2009,4,3.2817094162223515,3.379521413429008,3.345929446736979,2.654756523353255,4.097582630724899
450,22,6,2010,1,3.2869451152848117,3.382516640061636,3.344873875457012,2.664972199543958,4.0374271111175055
451,22,6,2010,2,3.282042537095471,3.263802466776183,3.2845231846542378,2.7226298835548244,4.053881764796325
452,22,6,2010,3,3.3084817761757392,3.415853735905721,3.2835987404676623,2.672583713647254,4.069035918462388
453,22,6,2010,4,3.3454836861555646,3.4807500690934554,3.2927129725907105,2.6587130725078723,4.096905733829408
454,22,6,2011,1,3.288526517725338,3.3578132991635794,3.263855050414138,2.648903957090852,4.046186493737819
455,22,6,2011,2,3.405452447997669,3.5187233154789546,3.3390338109108715,2.644802535574625,4.0916746333777905
456,22,6,2011,3,3.3468512948627134,3.414738766611953,3.2524032571367174,2.6916541241919014,4.107905995021622
457,22,6,2011,4,3.327348397944508,3.493116007129064,3.2999627403970178,2.6575384528959947,4.105631934219411
458,22,6,2012,1,3.325267641314728,3.4080892394983486,3.2540335145972903,2.6520452893046746,4.0610448157200985
459,22,6,2012,2,3.3341766994861577,3.4220084753600895,3.270757821593876,2.6601528778727435,4.095058874362
460,22,6,2012,3,3.3053788575009677,3.424815281019078,3.2505417705122515,2.6692496666979735,4.08088763584911
461,22,6,2012,4,3.3388949804107977,3.533394993887125,3.3157371751786524,2.65427295927927,4.077596134635339
462,22,6,2013,1,3.337710814245198,3.4657083286207326,3.283753440079862,2.6537524503439025,4.1523774197479515
463,22,6,2013,2,3.2783665297330553,3.4739655164359147,3.268749723586316,2.7047098461132224,4.0639120847966845
464,22,6,2013,3,3.2567821679440563,3.4969006960608064,3.199866145909901,2.6854992764470103,4.080348240360546
465,22,6,2013,4,3.337817985076212,3.5449960230679998,3.353831204139334,2.660300493237282,4.125320229142823
466,22,6,2014,1,3.267104191205705,3.464182256560311,3.2539025466760845,2.684002435941234,4.081095660656626
467,22,6,2014,2,3.294608835206955,3.429959969533695,3.3131218519340795,2.7055979182959216,4.089984398871827
468,22,6,2014,3,3.175038036851453,3.314343669168218,3.15054226271063,2.7871242601941177,4.116424642280533
469,22,6,2014,4,3.2581178725409385,3.497665917995642,3.2369957890302747,2.7175320531299927,4.082549945770827
470,22,6,2015,1,3.262155448452352,3.485084825803176,3.2874369275067705,2.704029001556315,4.1003514260631615
471,22,6,2015,2,3.250317699794869,3.4171189862348297,3.3031049562074046,2.7346783919087887,4.06176786099496
472,22,6,2015,3,3.2330801590333706,3.36084804576913,3.3152557620627485,2.660740022520648,3.974086999330152
473,22,6,2015,4,3.289504758092203,3.404123319192144,3.386332676066741,2.6560785439515024,3.994602684953668
474,22,6,2016,1,3.2413290506749832,3.345940065266187,3.288832968640318,2.6847351230149825,3.9856724434138147
475,22,6,2016,2,3.2540228883905193,3.3408539206381027,3.3160651472552165,2.691292614293274,3.9768894082561093
476,22,6,2016,3,3.251051384966317,3.40401508427998,3.3507490116311955,2.7265966721616692,4.031439348771189
477,22,6,2016,4,3.286673016819316,3.4064084901600054,3.3319285779808165,2.67066500913462,3.9781293793165933
478,22,6,2017,1,3.2744419457674003,3.3019294359902984,3.3080045687473834,2.6496746712928645,3.9587432095551365
479,22,6,2017,2,3.2904155596555174,3.3606045384285728,3.3522537470110754,2.6465009645764814,3.9841066600039365
480,22,6,2017,3,3.2862907937635546,3.4162775638491345,3.3789053516601792,2.675939365240713,4.045932028018624
481,22,6,2017,4,3.3428904602302807,3.360515021200093,3.372453589666642,2.624414301012316,3.9667628722047183
482,22,6,2018,1,3.2706657381522617,3.397384810098497,3.3931563325390504,2.6003188035009916,4.025119312191656
483,22,6,2018,2,3.344339681338739,3.5171233337693617,3.4456142152185376,2.571215477273198,4.055253815577303
484,22,6,2018,3,3.2585980651979773,3.38489691160689,3.323827029179262,2.6036653916279886,4.078016013668696
485,22,6,2018,4,3.293444830080357,3.4208584973815404,3.3698031144057503,2.6298564190753146,4.02539227428857
486,22,6,2019,1,3.3129125734669067,3.4256356673549355,3.3899341383982993,2.5918933823554977,4.093734887029655
487,22,6,2019,2,3.332448444081384,3.3816561170524917,3.4259495959792687,2.6152051660767732,4.0413652687514325
488,22,6,2019,3,3.298389179574163,3.348529453156537,3.371922335208069,2.6115422341362,4.015279996572112
489,22,6,2019,4,3.280862748007246,3.399900017130183,3.3744077681991453,2.6396300028233837,4.060994401636494
490,23,6,2013,2,3.3583685320291483,3.5435368584759956,3.3209978522446617,2.663621778868687,4.14077201498785
491,23,6,2013,3,3.386640590923344,3.505571209177378,3.32932346674737,2.677932775490148,4.182424585358012
492,23,6,2013,4,3.4266289850557317,3.5612916076016514,3.3600651547397513,2.637186819843579,4.119577423888935
493,23,6,2014,1,3.3082774256834204,3.4700759479308814,3.283426932900493,2.6583490639369676,4.182245327775081
494,23,6,2014,2,3.323963318091635,3.4864318899530877,3.2741099105990106,2.6679463954400817,4.1589795259965205
495,23,6,2014,3,3.323364293368707,3.431299439507839,3.199079146071349,2.6988696632893703,4.200956409899017
496,23,6,2014,4,3.3143219972957616,3.515467678117677,3.211552851728129,2.704808721924645,4.193190322117423
497,23,6,2015,1,3.286342467382988,3.421120103532414,3.317728386018539,2.677219268006401,4.1597866807495825
498,23,6,2015,2,3.2715707653757993,3.3699316354883515,3.3389398249872935,2.69564549037874,4.1169967693960885
499,23,6,2015,3,3.2617720474518275,3.4735595833511494,3.22426201334385,2.7072147656836405,4.125954694609161
500,23,6,2015,4,3.2276564007792996,3.2915378750900954,3.2672696023485956,2.7183020341079263,4.06567510579392
501,23,6,2016,1,3.235534191965226,3.355709055517677,3.2692718543769845,2.7080312918261717,4.141415841336113
502,23,6,2016,2,3.3355901581828604,3.3819651433971947,3.3590357355269846,2.6513748642833654,4.093331981857127
503,23,6,2016,3,3.2628726342589216,3.410217901170515,3.3300831962624886,2.6737023652747918,3.9976457942682773
504,23,6,2016,4,3.19820330943565,3.3158749100391383,3.2018761026390794,2.7060170574332942,4.0621284086662115
505,23,6,2017,1,3.267467100416995,3.402830052991001,3.3415356306540023,2.67637209091671,4.095434301787732
506,23,6,2017,2,3.360322473803697,3.495203101061716,3.38522624563729,2.6483524536954133,4.0880159180319735
507,23,6,2017,3,3.3489965533941604,3.4191260551064606,3.3554551937336647,2.6244620583006015,4.187146686229615
508,23,6,2017,4,3.330573757660601,3.489169048326203,3.3197884099591457,2.623085380387404,4.224947343506647
509,23,6,2018,1,3.3034157411159506,3.4972957760791443,3.3162287636359014,2.6408259475829547,4.164090203521536
510,23,6,2018,2,3.344989322334035,3.4728015070534797,3.3130581378938393,2.607554164735942,4.242668125946634
511,23,6,2018,3,3.2391010677065277,3.4004464502383036,3.173826808255479,2.664176817251753,4.24115253617285
512,23,6,2018,4,3.2624962597245517,3.462705195008573,3.275556618105537,2.6353454226216293,4.215743739173328
513,23,6,2019,1,3.298424987046633,3.44758917138447,3.3113050149585126,2.6706606744775505,4.253093312086827
514,23,6,2019,2,3.257154916966819,3.4552617433997934,3.2740188199057965,2.6606808145770575,4.223713927034294
515,23,6,2019,3,3.3070536287730072,3.43036536261302,3.3822362872760507,2.6216043215131655,4.168222424825714
516,23,6,2019,4,3.277365540687173,3.366484474918484,3.4078928231365233,2.643749092704276,4.103241432317613
517,24,6,2009,1,3.2076639100060285,3.2900631890020864,3.3356963977185385,2.690041282664194,4.22738975293014
518,24,6,2009,2,3.2009538625549383,3.1883539139391655,3.32905383064131,2.7158872001032517,4.186011507413711
519,24,6,2009,3,3.2659730368217494,3.316566006955245,3.31223905421495,2.740382839455571,4.179681599228013
520,24,6,2009,4,3.3094877640846505,3.3651262042789116,3.498271970295154,2.6202136198658046,4.194118466002829
521,24,6,2010,1,3.3398485651886842,3.3054835058925565,3.545867584584351,2.6397905937993533,4.146710104971802
