id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1106203626954018816,1106203626954018816,1552574471000,2019-03-14,15:41:11,CET,19108766,cem_oezdemir,Cem Özdemir,,Europe can only succeed with one another! With people from other countries and with local Europeans. That&#39;s why we want to talk about Europe together on Friday. Together with @candidate_verte I answer your questions in Stuttgart-Vaihingen! 🇪🇺 https://gruene-stuttgart.de/startseite/volltext-startseite/article/europa_miteinander/… pic.twitter.com/W3zGIpTnY1,[],['https://gruene-stuttgart.de/startseite/volltext-startseite/article/europa_miteinander/'],['https://pbs.twimg.com/media/D1oGJsKXQAcx_xB.jpg'],9,7,50,[],[],https://twitter.com/cem_oezdemir/status/1106203626954018816,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '825815009041203201', 'username': 'AnnaDeparnay'}, {'user_id': '14764104', 'username': 'GJstuttgart'}, {'user_id': '3184061736', 'username': 'JefStuttgart'}, {'user_id': '242249734', 'username': 'Gruene_Europa'}]",
1106190743838879744,1106190743838879744,1552571400000,2019-03-14,14:50:00,CET,19108766,cem_oezdemir,Cem Özdemir,,# Turkey cannot become an EU member under Erdogan&#39;s regime. But suspending accession negotiations plays into Erdogan&#39;s hands and weakens democratic forces. Stop arms exports &amp; limit Hermes guarantees: that would really hurt him. https://www.gruene-bundestag.de/presse/pressemitteilungen/2019/maerz/beschluss-staendet-erdogan-und-schwaecht-demokratinnen-und-demokrats-in-der-tuerkei.html…,[],['https://www.gruene-bundestag.de/presse/pressemitteilungen/2019/maerz/beschluss-staerkt-erdogan-und-schwaecht-demokratinnen-und-demokraten-in-der-tuerkei.html'],[],22,24,144,['#türkei'],[],https://twitter.com/cem_oezdemir/status/1106190743838879744,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1106154443886735360,1106154443886735360,1552562745000,2019-03-14,12:25:45,CET,19108766,cem_oezdemir,Cem Özdemir,,"Germany was a colonial power. We must finally face up to this terrible legacy, carry it to schools, process it politically and involve all those affected. The return of cultural goods is an important first step @TheresiaBauer @OWvonHoltz @KirstenKappert https://twitter.com/TheresiaBauer/status/1105878939065569280…","['theresiabauer', 'owvonholtz', 'kirstenkappert']",['https://twitter.com/TheresiaBauer/status/1105878939065569280'],[],447,51,222,[],[],https://twitter.com/cem_oezdemir/status/1106154443886735360,False,https://twitter.com/TheresiaBauer/status/1105878939065569280,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '2226445668', 'username': 'TheresiaBauer'}, {'user_id': '2357675876', 'username': 'OWvonHoltz'}, {'user_id': '955357684013953025', 'username': 'KirstenKappert'}]",
1105730124903825408,1105730124903825408,1552461579000,2019-03-13,08:19:39,CET,19108766,cem_oezdemir,Cem Özdemir,,"Honestly, I am just embarrassed that a federal minister has to be advised by several EU commissioners of fundamental calculation errors. Who will soon protect @AndiScheuer from hastily sending letters to people who know better? https://twitter.com/SZ/status/1105686632349483008…",['andischeuer'],['https://twitter.com/SZ/status/1105686632349483008'],[],116,246,1591,[],[],https://twitter.com/cem_oezdemir/status/1105730124903825408,False,https://twitter.com/SZ/status/1105686632349483008,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '50315139', 'username': 'AndiScheuer'}]",
1105509656020045830,1105509656020045830,1552409016000,2019-03-12,17:43:36,CET,19108766,cem_oezdemir,Cem Özdemir,,"More and more students on the street, now over 12,000 scientists with a clear statement about #climate protection. What are you waiting for, dear federal government? Don&#39;t wait for Santa Claus or the &quot;professionals&quot; from the FDP, then the train has left. # Fridays4Future",[],[],[],391,567,3448,"['#klimaschutz', '#bundesregierung', '#fridays4future']",[],https://twitter.com/cem_oezdemir/status/1105509656020045830,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1105503082048356353,1105503082048356353,1552407448000,2019-03-12,17:17:28,CET,19108766,cem_oezdemir,Cem Özdemir,,Pressure is the only language that Erdogan understands. But ZDF alone is not enough. ALL German correspondents must have their accreditations and be able to work unhindered. Self-censorship should not be a solution! #Press freedom #freethemall https://twitter.com/ZDFpresse/status/1105500067954388993…,[],['https://twitter.com/ZDFpresse/status/1105500067954388993'],[],41,40,215,"['#pressefreiheit', '#freethemall']",[],https://twitter.com/cem_oezdemir/status/1105503082048356353,False,https://twitter.com/ZDFpresse/status/1105500067954388993,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1105113662984019969,1105113662984019969,1552314603000,2019-03-11,15:30:03,CET,19108766,cem_oezdemir,Cem Özdemir,,"I expect the federal government to give journalists in Turkey full backing: tougher travel warnings, willingness to limit Hermes guarantees and appointing the Turkish ambassador are the right tools.",[],[],[],130,163,772,[],[],https://twitter.com/cem_oezdemir/status/1105113662984019969,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1104839956302827543,1104839956302827543,1552249347000,2019-03-10,21:22:27,CET,19108766,cem_oezdemir,Cem Özdemir,,#Erdogan has managed to largely align national media. Now he&#39;s taking action against international media. It&#39;s a good thing that media from 🇩🇪 are not intimidated by this. And because journalists are still in custody in the 🇹🇷: #freethemall #freepress! https://twitter.com/Tagesspiegel/status/1104809419395788812…,[],['https://twitter.com/Tagesspiegel/status/1104809419395788812'],[],96,138,522,"['#erdogan', '#freethemall', '#freepress']",[],https://twitter.com/cem_oezdemir/status/1104839956302827543,False,https://twitter.com/Tagesspiegel/status/1104809419395788812,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1104837328261005312,1104837328261005312,1552248720000,2019-03-10,21:12:00,CET,19108766,cem_oezdemir,Cem Özdemir,,"After all, I made it to the &quot;chief architect&quot; for the Erdogan Kampfblatt. I consider it a compliment when the fanatics warn me. https://twitter.com/SerapGueler/status/1104814542566113285…",[],['https://twitter.com/SerapGueler/status/1104814542566113285'],[],69,104,650,[],[],https://twitter.com/cem_oezdemir/status/1104837328261005312,False,https://twitter.com/SerapGueler/status/1104814542566113285,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1104401110029217793,1104401110029217793,1552144718000,2019-03-09,16:18:38,CET,19108766,cem_oezdemir,Cem Özdemir,,"The Putin system maintains branches from Rome to Vienna, a former Chancellor, member of the German Bundestag to the President of the United States. They often call themselves patriots and yet serve a foreign power that works against our country. https://twitter.com/fuecks/status/1104339598149382144…",[],['https://twitter.com/fuecks/status/1104339598149382144'],[],95,197,571,[],[],https://twitter.com/cem_oezdemir/status/1104401110029217793,False,https://twitter.com/fuecks/status/1104339598149382144,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1104262382065463296,1103579475122491392,1552111642000,2019-03-09,07:07:22,CET,19108766,cem_oezdemir,Cem Özdemir,,😂. ⚽️!,"['mesutmustermann', 'stephanbischoff', 'konstantinkuhle', 'vfb', 'hannover96']",[],[],0,0,0,[],[],https://twitter.com/cem_oezdemir/status/1104262382065463296,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '3388137563', 'username': 'MesutMustermann'}, {'user_id': '262856390', 'username': 'stephanbischoff'}, {'user_id': '475275997', 'username': 'KonstantinKuhle'}, {'user_id': '138401594', 'username': 'VfB'}, {'user_id': '47950655', 'username': 'Hannover96'}]",
1104019904313860096,1103967545177055232,1552053831000,2019-03-08,15:03:51,CET,19108766,cem_oezdemir,Cem Özdemir,,Thank you very much! But the greens are also quite 👌. 😀,"['heikeribke', 'hartblogger1', 'konstantinkuhle', 'dushanwegner', 'akk', 'fdp']",[],[],3,0,12,[],[],https://twitter.com/cem_oezdemir/status/1104019904313860096,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '10895292', 'username': 'HeikeRibke'}, {'user_id': '948164944935243782', 'username': 'Hartblogger1'}, {'user_id': '475275997', 'username': 'KonstantinKuhle'}, {'user_id': '14784064', 'username': 'dushanwegner'}, {'user_id': '47620601', 'username': 'akk'}, {'user_id': '39475170', 'username': 'fdp'}]",
1103745862822514688,1103745862822514688,1551988494000,2019-03-07,20:54:54,CET,19108766,cem_oezdemir,Cem Özdemir,"Niederwerrn, Deutschland","Hammer Ash Day with @ManuelaRottman and @PaulKnoblach in Niederwerrn. According to the mayor, we had more guests than the #CSU. It is official: runs at @Gruene_Bayern! 💪 pic.twitter.com/0Zien2FTCh","['manuelarottman', 'paulknoblach', 'gruene_bayern']",[],"['https://pbs.twimg.com/media/D1FLAc8XcAAzXp5.jpg', 'https://pbs.twimg.com/media/D1FLAdGXgAQ-DdA.jpg']",12,9,83,['#csu'],[],https://twitter.com/cem_oezdemir/status/1103745862822514688,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '984735466783232000', 'username': 'ManuelaRottman'}, {'user_id': '1052575640078172160', 'username': 'PaulKnoblach'}, {'user_id': '15980032', 'username': 'Gruene_Bayern'}, {'user_id': '97189654', 'username': 'GrueneLandtagBY'}]",
1103681407203897344,1103681407203897344,1551973127000,2019-03-07,16:38:47,CET,19108766,cem_oezdemir,Cem Özdemir,,"Lent begins and I would like to try to reduce my plastic consumption in everyday life this year. Just see how far you can go, without any obligation or obligation. What are your experiences with # plastic fasting? https://www.instagram.com/tv/ButS-hvoazh/?utm_source=ig_share_sheet&amp;igshid=1ln7uschl620t…",[],['https://www.instagram.com/tv/ButS-hvoazh/?utm_source=ig_share_sheet&igshid=1ln7uschl620t'],[],99,32,372,"['#fastenzeit', '#plastikfasten']",[],https://twitter.com/cem_oezdemir/status/1103681407203897344,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1103679472769880064,1103579475122491392,1551972666000,2019-03-07,16:31:06,CET,19108766,cem_oezdemir,Cem Özdemir,,"We can do that too. But of course I would like to convey one or the other player on my trips abroad for my @VfB - secretly, of course 😀","['cb40135094', 'stephanbischoff', 'konstantinkuhle', 'vfb']",[],[],1,0,9,[],[],https://twitter.com/cem_oezdemir/status/1103679472769880064,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '992127085173985280', 'username': 'cb40135094'}, {'user_id': '262856390', 'username': 'stephanbischoff'}, {'user_id': '475275997', 'username': 'KonstantinKuhle'}, {'user_id': '138401594', 'username': 'VfB'}]",
1103670085179371520,1103670085179371520,1551970428000,2019-03-07,15:53:48,CET,19108766,cem_oezdemir,Cem Özdemir,,I&#39;m looking forward to this evening! #Ascher Thursday Thursday https://twitter.com/WeissGruenBunt/status/1103256726390956032…,[],['https://twitter.com/WeissGruenBunt/status/1103256726390956032'],[],4,0,24,['#ascherdonnerstag'],[],https://twitter.com/cem_oezdemir/status/1103670085179371520,False,https://twitter.com/WeissGruenBunt/status/1103256726390956032,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1103644650974388224,1103579475122491392,1551964364000,2019-03-07,14:12:44,CET,19108766,cem_oezdemir,Cem Özdemir,,"As long as the relegation at @VfB is not in the dry cloth, nothing works at all 😀","['stephanbischoff', 'konstantinkuhle', 'vfb']",[],[],6,2,60,[],[],https://twitter.com/cem_oezdemir/status/1103644650974388224,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '262856390', 'username': 'stephanbischoff'}, {'user_id': '475275997', 'username': 'KonstantinKuhle'}, {'user_id': '138401594', 'username': 'VfB'}]",
1103644101843537920,1103295671363346432,1551964233000,2019-03-07,14:10:33,CET,19108766,cem_oezdemir,Cem Özdemir,,"Can’t. With @BVB a real chunk comes to my @VfB on Saturday. If everything goes well and we finish the season happily, we can talk about anything. #firstthingsfirst","['nouripour', 'gruenclaudia', 'bvb', 'vfb']",[],[],5,0,25,['#firstthingsfirst'],[],https://twitter.com/cem_oezdemir/status/1103644101843537920,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '16674128', 'username': 'nouripour'}, {'user_id': '937403112', 'username': 'GruenClaudia'}, {'user_id': '165699676', 'username': 'BVB'}, {'user_id': '138401594', 'username': 'VfB'}]",
1103321453137666049,1103321453137666049,1551887307000,2019-03-06,16:48:27,CET,19108766,cem_oezdemir,Cem Özdemir,"Ellwangen (Jagst), Deutschland","&quot;The day will come when qualification is no longer an obstacle to being in 🇩🇪 Minister of Transport, dear CSU.&quot; #Aschermittwoch pic.twitter.com/zLVyULch36",[],[],['https://pbs.twimg.com/media/D0_JAXvWoAElSPn.jpg'],51,94,544,['#aschermittwoch'],[],https://twitter.com/cem_oezdemir/status/1103321453137666049,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1103219122911903744,1103219122911903744,1551862910000,2019-03-06,10:01:50,CET,19108766,cem_oezdemir,Cem Özdemir,,"Before everyone gets a breath of #Indians &amp; daycare. This is as bizarre a debate as the St. Martin debate. It has nothing to do with Muslims (also not with Greens, by the way). As a child, I was often an Indian at Mardi Gras and continue to celebrate Christmas",[],[],[],291,284,2724,['#indianer'],[],https://twitter.com/cem_oezdemir/status/1103219122911903744,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1102942052747280386,1102942052747280386,1551796851000,2019-03-05,15:40:51,CET,19108766,cem_oezdemir,Cem Özdemir,,Erdogan now wants to spread an atmosphere of fear in Germany too. One affront from Ankara follows the next. The federal government&#39;s appeasement policy towards Erdogan has failed. https://www.stuttgarter-nachrichten.de/inhalt.neuer-streit-mit-der-tuerkei-tuerkei-droht-mit-verhaftung-deutscher-urlauber.d99e5b84-f9f1-4db1-b4f8-88d3cd2c76bf.html…,[],['https://www.stuttgarter-nachrichten.de/inhalt.neuer-streit-mit-der-tuerkei-tuerkei-droht-mit-verhaftung-deutscher-urlauber.d99e5b84-f9f1-4db1-b4f8-88d3cd2c76bf.html'],[],67,73,212,[],[],https://twitter.com/cem_oezdemir/status/1102942052747280386,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1102872119371808769,1102872119371808769,1551780178000,2019-03-05,11:02:58,CET,19108766,cem_oezdemir,Cem Özdemir,,"When a passionate European and upright democrat leaves us, it is a cause for mourning across party lines. I have fond memories of my encounters with Klaus #Kinkel and the lively exchange with him. My sympathy goes to his family.",[],[],[],10,24,295,['#kinkel'],[],https://twitter.com/cem_oezdemir/status/1102872119371808769,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1102298265888964608,1102293253859278848,1551643360000,2019-03-03,21:02:40,CET,19108766,cem_oezdemir,Cem Özdemir,,Done. I follow..,['wdwarncke'],[],[],0,1,2,[],[],https://twitter.com/cem_oezdemir/status/1102298265888964608,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '2437553395', 'username': 'wdwarncke'}]",
1102249996701892613,1102249996701892613,1551631852000,2019-03-03,17:50:52,CET,19108766,cem_oezdemir,Cem Özdemir,,"5 goals, 3 points, home win in the basement duel! ⚽️ # VfBH96 Thanks @Mario_Gomez, @ ozankabak4, Steven Zuber and everyone else @VfB! 💪","['mario_gomez', 'ozankabak4', 'vfb']",[],[],13,2,160,['#vfbh96'],[],https://twitter.com/cem_oezdemir/status/1102249996701892613,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '1614874813', 'username': 'Mario_Gomez'}, {'user_id': '2464422697', 'username': 'ozankabak4'}, {'user_id': '138401594', 'username': 'VfB'}]",
1102180215760044032,1102180215760044032,1551615215000,2019-03-03,13:13:35,CET,19108766,cem_oezdemir,Cem Özdemir,,"Instead of swaggering over “black-green projects”, better look at what is possible and what is not at all possible. In the case of #climate protection, for example, the Union is in reverse. https://www.welt.de/politik/deutschland/plus189672773/Spahn-vs-Oezdemir-Die-Frage-muss-lauten-Gehoert-Deutschland-zum-Islam.html…",[],['https://www.welt.de/politik/deutschland/plus189672773/Spahn-vs-Oezdemir-Die-Frage-muss-lauten-Gehoert-Deutschland-zum-Islam.html'],[],35,18,122,['#klimaschutz'],[],https://twitter.com/cem_oezdemir/status/1102180215760044032,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1101875096455729155,1101875096455729155,1551542469000,2019-03-02,17:01:09,CET,19108766,cem_oezdemir,Cem Özdemir,,"While political competition is waging yesterday&#39;s defense battles (fossil fuel forever), future business models such as autonomous driving &amp; car sharing in #China &amp; #California have long been developed. Cooperation @BMWDeutschland &amp; @Daimler is good for 🇩🇪! https://twitter.com/wiwo/status/1101743815893884934…","['bmwdeutschland', 'daimler']",['https://twitter.com/wiwo/status/1101743815893884934'],[],41,22,132,"['#china', '#kalifornien']",[],https://twitter.com/cem_oezdemir/status/1101875096455729155,False,https://twitter.com/wiwo/status/1101743815893884934,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '1338806161', 'username': 'BMWDeutschland'}, {'user_id': '12637732', 'username': 'Daimler'}]",
1101617024999047169,1101616058471989253,1551480940000,2019-03-01,23:55:40,CET,19108766,cem_oezdemir,Cem Özdemir,,Oimal Schwob emmer Schwob 😀,['weareafreeworld'],[],[],0,0,3,[],[],https://twitter.com/cem_oezdemir/status/1101617024999047169,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '826067879879651329', 'username': 'weareafreeworld'}]",
1101513547685732352,1101513547685732352,1551456269000,2019-03-01,17:04:29,CET,19108766,cem_oezdemir,Cem Özdemir,,"Many thanks to @LithausMUC, @Besser_Deniz &amp; @dorisakrap for a wonderful event yesterday! &quot;Dawn&quot;, the moving texts by @hdpdemirtas, tell impressively and shockingly about life in a deeply divided country. Definitely read! # Turkey pic.twitter.com/hkKom7EYLT","['lithausmuc', 'besser_deniz', 'dorisakrap', 'hdpdemirtas']",[],['https://pbs.twimg.com/media/D0lcuxsWwAA5WnW.jpg'],24,15,68,['#türkei'],[],https://twitter.com/cem_oezdemir/status/1101513547685732352,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '1198739821', 'username': 'LithausMUC'}, {'user_id': '1289362482', 'username': 'Besser_Deniz'}, {'user_id': '2352302359', 'username': 'dorisakrap'}, {'user_id': '224609329', 'username': 'hdpdemirtas'}, {'user_id': '60855729', 'username': 'PenguinVerlag'}, {'user_id': '7586362', 'username': 'randomhouse'}, {'user_id': '24725119', 'username': 'GrueneBundestag'}]",
1101490362449842176,1101276480938618880,1551450741000,2019-03-01,15:32:21,CET,19108766,cem_oezdemir,Cem Özdemir,,We can agree on Heavy Metal 😀,['eagle_11111'],[],[],1,0,1,[],[],https://twitter.com/cem_oezdemir/status/1101490362449842176,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '3433354234', 'username': 'Eagle_11111'}]",
1101276480938618880,1101276480938618880,1551399748000,2019-03-01,01:22:28,CET,19108766,cem_oezdemir,Cem Özdemir,,"Sorry, somehow exert a magical attraction on AfD / AKP trolls. Since their worldview is often rather restricted, they have to troll &amp; hate everything that I think is cool: bike, VfB, Ländle, Besiktas, yoga, pizza, Börek, rock music etc. Must be exhausting, as a troll https: // twitter. com / radentscheid_S / status / 1101113322966077441…",[],['https://twitter.com/radentscheid_S/status/1101113322966077441'],[],176,66,982,[],[],https://twitter.com/cem_oezdemir/status/1101276480938618880,False,https://twitter.com/radentscheid_S/status/1101113322966077441,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1101112723063140354,1101112723063140354,1551360705000,2019-02-28,14:31:45,CET,19108766,cem_oezdemir,Cem Özdemir,,Congratulations to @scfreiburg for extending the contract with the great Christian #Streich. I would also like to see so much continuity at my home club @VfB. But now we are struggling to stay together and then we look further. #VfB #Stuttgart https://twitter.com/scfreiburg/status/1101090682930950147…,"['scfreiburg', 'vfb']",['https://twitter.com/scfreiburg/status/1101090682930950147'],[],6,3,76,"['#streich', '#vfb', '#stuttgart']",[],https://twitter.com/cem_oezdemir/status/1101112723063140354,False,https://twitter.com/scfreiburg/status/1101090682930950147,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '41323269', 'username': 'scfreiburg'}, {'user_id': '138401594', 'username': 'VfB'}]",
1101059596389621762,1101059596389621762,1551348039000,2019-02-28,11:00:39,CET,19108766,cem_oezdemir,Cem Özdemir,,"In Germany at least one cyclist dies every day. We have to do everything we can to significantly reduce these senseless accidents. For example, through safe bike paths, turning assistants for trucks and more mutual respect. https://www.faz.net/aktuell/gesellschaft/ungluecke/statistik-fuer-2018-mehr-fahrrad-und-motorradfahrer-bei-unfaellen-getoetet-16062665.html… pic.twitter.com/YcGCnP44E3",[],['https://www.faz.net/aktuell/gesellschaft/ungluecke/statistik-fuer-2018-mehr-fahrrad-und-motorradfahrer-bei-unfaellen-getoetet-16062665.html'],['https://pbs.twimg.com/media/D0e_3V-XQAAfQFp.jpg'],109,188,712,[],[],https://twitter.com/cem_oezdemir/status/1101059596389621762,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '18016521', 'username': 'FAZ_NET'}, {'user_id': '33557760', 'username': 'FahrradClub'}, {'user_id': '898528316810043392', 'username': 'ACE_autoclub'}, {'user_id': '24725119', 'username': 'GrueneBundestag'}, {'user_id': '104100946', 'username': 'stephankuehn'}, {'user_id': '727782559', 'username': 'MatthiasGastel'}, {'user_id': '874917828436078592', 'username': 'DanyWagner_DA'}, {'user_id': '868824841738235907', 'username': 'radentscheid_S'}]",
1100691403636645888,1100691403636645888,1551260255000,2019-02-27,10:37:35,CET,19108766,cem_oezdemir,Cem Özdemir,,The Franco-German honeymoon is long gone. Now it is time to finally move the necessary reforms of the EU together! The EU needs clear signals and a strong tailwind from Berlin and Paris before the fateful elections in May. #Merkel #Macron # EP2019,[],[],[],25,22,145,"['#merkel', '#macron', '#ep2019']",[],https://twitter.com/cem_oezdemir/status/1100691403636645888,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1100518861147963392,1100518861147963392,1551219117000,2019-02-26,23:11:57,CET,19108766,cem_oezdemir,Cem Özdemir,"Leutkirch im Allgäu, Deutschland",Today in # Allgäu: Talk in the goat! A lot of people and a lot of fun. And by the way collected 2436 euros for the #Vesperkirche | n in #Ravensburg and #Stuttgart! Thanks to everyone who donated 🙏 pic.twitter.com/qJmfi57L3Q,[],[],"['https://pbs.twimg.com/media/D0XUEQeWoAMF6SS.jpg', 'https://pbs.twimg.com/media/D0XUEQXXgAUfbVD.jpg']",5,6,33,"['#allgäu', '#vesperkirche', '#ravensburg', '#stuttgart']",[],https://twitter.com/cem_oezdemir/status/1100518861147963392,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1100458212032163840,1100311574441529345,1551204657000,2019-02-26,19:10:57,CET,19108766,cem_oezdemir,Cem Özdemir,,Where should I send the autograph? 😉,['oomenberlin'],[],[],2,0,10,[],[],https://twitter.com/cem_oezdemir/status/1100458212032163840,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '75067369', 'username': 'OomenBerlin'}]",
1100384435051081728,1100384435051081728,1551187068000,2019-02-26,14:17:48,CET,19108766,cem_oezdemir,Cem Özdemir,,"#Venezuela needs understanding &amp; a democratic transition, but definitely no US intervention. But what people need first of all is an end to their humanitarian need. #EU must increase their pressure on #Maduro so that humanitarian aid finally arrives!",[],[],[],43,27,244,"['#venezuela', '#eu', '#maduro']",[],https://twitter.com/cem_oezdemir/status/1100384435051081728,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1100352226856452096,1100352226856452096,1551179389000,2019-02-26,12:09:49,CET,19108766,cem_oezdemir,Cem Özdemir,"Stuttgart, Germany","From the @lindenmuseum in #Stuttgart home to #Namibia! Important signal for the revision of German-Namibian #colonial history. Thanks to @TheresiaBauer, StS Petra Olschowski and Prof. Dr. Inés de Castro, director of the @LindenMuseum | s #Stuttgart. Injustice does not go away! https://twitter.com/TheresiaBauer/status/1100093611939688449…","['lindenmuseum', 'theresiabauer']",['https://twitter.com/TheresiaBauer/status/1100093611939688449'],[],7,16,55,"['#stuttgart', '#namibia', '#kolonialgeschichte', '#stuttgart']",[],https://twitter.com/cem_oezdemir/status/1100352226856452096,False,https://twitter.com/TheresiaBauer/status/1100093611939688449,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '64360105', 'username': 'LindenMuseum'}, {'user_id': '2226445668', 'username': 'TheresiaBauer'}]",
1098991236982206464,1098991236982206464,1550854903000,2019-02-22,18:01:43,CET,19108766,cem_oezdemir,Cem Özdemir,,"Attention fans of @scfreiburg! Even though I treat you as a @ VfB fan little on the pitch: Your coach #ChristianStreich has what it takes! My laudation to Baden, who has already survived 13 VfB coaches. #Bundesliga #Narrenschelle @badischezeitung https://youtu.be/MgISBSd-rKQ","['scfreiburg', 'vfb', 'badischezeitung']",['https://youtu.be/MgISBSd-rKQ'],[],2,4,46,"['#christianstreich', '#bundesliga', '#narrenschelle']",[],https://twitter.com/cem_oezdemir/status/1098991236982206464,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '41323269', 'username': 'scfreiburg'}, {'user_id': '138401594', 'username': 'VfB'}, {'user_id': '14136293', 'username': 'badischezeitung'}]",
1098890338222198785,1098890338222198785,1550830847000,2019-02-22,11:20:47,CET,19108766,cem_oezdemir,Cem Özdemir,,Awesome &amp; with infinite respect I think of the brave siblings #Scholl &amp; Christoph #Probst who were murdered 76 years ago today. The #WeisseRose opposed the Nazi terror and warn us: #Now again we can leave right-wing radicals in power!,[],[],[],74,241,1461,"['#scholl', '#probst', '#weisserose', '#niewieder']",[],https://twitter.com/cem_oezdemir/status/1098890338222198785,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
1098336853747552257,1098336853747552257,1550698886000,2019-02-20,22:41:26,CET,19108766,cem_oezdemir,Cem Özdemir,Europa-Park,I have it well and someday it will blow my mind - but you too! Down to earth and just a great guy! Earned #goldeneNarrenschelle 2019 to Christian #Streich from @scfreiburg. #Fastnacht pic.twitter.com/1ulzw145D1,['scfreiburg'],[],['https://pbs.twimg.com/media/Dz4TiyXWsAMBT1d.jpg'],0,3,47,"['#goldenenarrenschelle', '#streich', '#fastnacht']",[],https://twitter.com/cem_oezdemir/status/1098336853747552257,False,,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}, {'user_id': '41323269', 'username': 'scfreiburg'}]",
1098257208897351681,1098257208897351681,1550679897000,2019-02-20,17:24:57,CET,19108766,cem_oezdemir,Cem Özdemir,,"After more than 1 year in prison, there is now an indictment against #OsmanKavala. He faces life imprisonment for advocating the human right to freedom of expression. Only a heap of broken pieces of the rule of law is left in Turkey. #Freethemall https://twitter.com/FulyaOzerkan/status/1098253045547368451…",[],['https://twitter.com/FulyaOzerkan/status/1098253045547368451'],[],53,92,284,"['#osmankavala', '#türkei', '#freethemall']",[],https://twitter.com/cem_oezdemir/status/1098257208897351681,False,https://twitter.com/FulyaOzerkan/status/1098253045547368451,0,,,,,,,"[{'user_id': '19108766', 'username': 'cem_oezdemir'}]",
