id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1124611375194677248,1124595989271261184,1556963220000,2019-05-04,11:47:00,CET,47620601,akk,A. Kramp-Karrenbauer,,I am pleased that Volker Bouffier is campaigning again for our common cause after exhausting treatment. It&#39;s going so well again!,['henrikmsl'],[],[],1,6,20,[],[],https://twitter.com/akk/status/1124611375194677248,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '74452944', 'username': 'henrikMSL'}]",
1124609932723204101,1124598663286874113,1556962876000,2019-05-04,11:41:16,CET,47620601,akk,A. Kramp-Karrenbauer,,This update can already be read in our basic program from 1994.,"['lucasgerrits', 'cdu', 'cdulsa']",[],[],4,1,2,[],[],https://twitter.com/akk/status/1124609932723204101,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '39108885', 'username': 'LucasGerrits'}, {'user_id': '20429858', 'username': 'CDU'}, {'user_id': '426487630', 'username': 'cdulsa'}]",
1124374396863488000,1124374396863488000,1556906720000,2019-05-03,20:05:20,CET,47620601,akk,A. Kramp-Karrenbauer,,"Congratulations to Thomas Strobl on re-election as chairman of @CDU_BW. For #UnserEuropa to remain strong in the future, you need a strong @CDU in BaWü! Now fight until the #European election!","['cdu_bw', 'cdu']",[],[],28,18,108,"['#unsereuropa', '#europawahl']",[],https://twitter.com/akk/status/1124374396863488000,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '20765133', 'username': 'CDU_BW'}, {'user_id': '20429858', 'username': 'CDU'}]",
1124361433817538561,1124311404209737734,1556903630000,2019-05-03,19:13:50,CET,47620601,akk,A. Kramp-Karrenbauer,,The focus of our debate is on emissions trading / certificates and other interesting proposals and is critical of CO2 tax. So different from what the shortened message suggests.,"['alexandraendres', 'dpomondi', 'worrius', 'spiegelonline']",[],[],3,0,0,[],[],https://twitter.com/akk/status/1124361433817538561,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '75783526', 'username': 'alexandraendres'}, {'user_id': '266703523', 'username': 'dpomondi'}, {'user_id': '98351921', 'username': 'worrius'}, {'user_id': '2834511', 'username': 'SPIEGELONLINE'}]",
1124337167315144704,1124310491042603009,1556897844000,2019-05-03,17:37:24,CET,47620601,akk,A. Kramp-Karrenbauer,,This is really good news for the future. 👍,"['cdu', 'anjakarliczek']",[],[],5,1,14,[],[],https://twitter.com/akk/status/1124337167315144704,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '20429858', 'username': 'CDU'}, {'user_id': '2521976694', 'username': 'AnjaKarliczek'}]",
1124336713617346565,1124289816324079616,1556897736000,2019-05-03,17:35:36,CET,47620601,akk,A. Kramp-Karrenbauer,,"We openly discuss the CO2 pricing with the focus on control through emissions trading / certificates. In addition, there are also interesting proposals to relieve companies if they invest in CO2 reduction and much more. Please do not shorten the debate.","['christophbals', 'spiegelonline']",[],[],10,6,18,[],[],https://twitter.com/akk/status/1124336713617346565,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '432922748', 'username': 'christophbals'}, {'user_id': '2834511', 'username': 'SPIEGELONLINE'}]",
1122033072365559809,1122033072365559809,1556348505000,2019-04-27,09:01:45,CET,47620601,akk,A. Kramp-Karrenbauer,,# European election2019 Today is the start of the hot phase. Looking forward to our start in Münster with @ManfredWeber @Markus_Soeder @ArminLaschet @PaulZiemiak @MarkusBlume and many other exciting guests. Together we fight @CDU @CSU for #ourEurope and #ForGermanyFuture,"['manfredweber', 'markus_soeder', 'arminlaschet', 'paulziemiak', 'markusblume', 'cdu', 'csu']",[],[],88,48,203,"['#europawahl2019', '#unsereuropa', '#fürdeutschlandszukunft']",[],https://twitter.com/akk/status/1122033072365559809,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '20399735', 'username': 'ManfredWeber'}, {'user_id': '793778228', 'username': 'Markus_Soeder'}, {'user_id': '835541664', 'username': 'ArminLaschet'}, {'user_id': '288696645', 'username': 'PaulZiemiak'}, {'user_id': '855232346', 'username': 'MarkusBlume'}, {'user_id': '20429858', 'username': 'CDU'}, {'user_id': '21107582', 'username': 'CSU'}]",
1121824994240102400,1121824994240102400,1556298895000,2019-04-26,19:14:55,CET,47620601,akk,A. Kramp-Karrenbauer,,"Dear @c_lindner, congratulations on your re-election as FDP chairman. I would also like to see liberal creativity and the courage to take political action.",['c_lindner'],[],[],55,26,429,[],[],https://twitter.com/akk/status/1121824994240102400,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '122104353', 'username': 'c_lindner'}]",
1120315479682420736,1120315479682420736,1555938999000,2019-04-22,15:16:39,CET,47620601,akk,A. Kramp-Karrenbauer,,"Dear Theo #Waigel, congratulations on your 80th birthday. Thank you for your service to our country and to #ourEurope. And personally thank you for your support. You are a real bridge builder in our #Union and a real bridge builder in Europe. @CSU",['csu'],[],[],34,30,306,"['#waigel', '#unsereuropa', '#union']",[],https://twitter.com/akk/status/1120315479682420736,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '21107582', 'username': 'CSU'}]",
1117875491640184832,1117875491640184832,1555357260000,2019-04-15,21:41:00,CET,47620601,akk,A. Kramp-Karrenbauer,,&quot;Percé jusques au fond du coeur ...&quot; these words describe Corneilles what we feel when we see the flames in #NotreDameCathedral. A fire that hits us right in the heart. In thoughts with our french friends and those who try to prevent the worst.,[],[],[],34,100,523,['#notredamecathedral'],[],https://twitter.com/akk/status/1117875491640184832,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1114214939898544128,1114214939898544128,1554484517000,2019-04-05,19:15:17,CET,47620601,akk,A. Kramp-Karrenbauer,"Marl, Deutschland","As President of the @vhs_dachverband | s, today I can hand over the special award at the 55th #Grimmepreis to the 🇩🇪 / 🇫🇷 broadcaster @ARTEde. Here is the live stream: https://bit.ly/2I75Yhh","['vhs_dachverband', 'artede']",['https://bit.ly/2I75Yhh'],[],9,21,72,['#grimmepreis'],[],https://twitter.com/akk/status/1114214939898544128,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '202627761', 'username': 'vhs_dachverband'}, {'user_id': '26472681', 'username': 'ARTEde'}]",
1113706683161808896,1113706683161808896,1554363339000,2019-04-04,09:35:39,CET,47620601,akk,A. Kramp-Karrenbauer,,"70 years of @NATO - 70 years defending our common values. Enemies became allies. NATO is protecting peace, freedom, and security. We are grateful and want to contribute to the strength of the alliance. #NATOat70",['nato'],[],[],20,21,71,['#natoat70'],[],https://twitter.com/akk/status/1113706683161808896,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '83795099', 'username': 'NATO'}]",
1113706629097242625,1113706629097242625,1554363326000,2019-04-04,09:35:26,CET,47620601,akk,A. Kramp-Karrenbauer,,"70 years @NATO are 70 years defending common values. Allies became allies. NATO guarantees peace, freedom and security for us. We are grateful and want to continue to contribute to the strength of the alliance. # NATOat70",['nato'],[],[],65,25,155,['#natoat70'],[],https://twitter.com/akk/status/1113706629097242625,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '83795099', 'username': 'NATO'}]",
1112373199277355008,1112373199277355008,1554045412000,2019-03-31,17:16:52,CET,47620601,akk,A. Kramp-Karrenbauer,,Unity and cohesion through equivalent living conditions across Germany - for this we need a strong and capable state that offers social security and enforces rules. Closed meeting of the East German MPs @cducsubt. https://www.cdu.de/mauerfall30 pic.twitter.com/UBRcwaAds0,['cducsubt'],['https://www.cdu.de/mauerfall30'],['https://pbs.twimg.com/media/D2_xedbWoAA8Pg3.jpg'],71,22,74,[],[],https://twitter.com/akk/status/1112373199277355008,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '46085533', 'username': 'cducsubt'}]",
1111244764832243712,1111244764832243712,1553776372000,2019-03-28,13:32:52,CET,47620601,akk,A. Kramp-Karrenbauer,axica Kongress- und Tagungszentrum,"#Rents decrease when more apartments are built. # R2G in #Berlin shows what it&#39;s like when ideology prevails instead of reason. Cultivation of hemp instead of housing, expropriation instead of investment. That is politics against people. I spoke to the @BFWBund # DIK19. pic.twitter.com/JGZSVS1OW7",['bfwbund'],[],['https://pbs.twimg.com/media/D2vvN6iWoAAojyw.jpg'],76,39,138,"['#mieten', '#r2g', '#berlin', '#dik19']",[],https://twitter.com/akk/status/1111244764832243712,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '356834821', 'username': 'BFWBund'}]",
1110993234870919168,1110993234870919168,1553716403000,2019-03-27,20:53:23,CET,47620601,akk,A. Kramp-Karrenbauer,,"Stay transatlantic, become more European. For me, that goes hand in hand. That&#39;s what d. #Europawahl. We want to make #OurEurope strong so that we can stand up for our values and interests together with the USA. Good discussions about this at @AspenInstitute @AspenGermany pic.twitter.com/XSeeGF8tu7","['aspeninstitute', 'aspengermany']",[],['https://pbs.twimg.com/media/D2sKdJtWoAIeRYA.jpg'],130,35,142,"['#europawahl', '#unsereuropa']",[],https://twitter.com/akk/status/1110993234870919168,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '14708747', 'username': 'AspenInstitute'}, {'user_id': '720605254652452865', 'username': 'AspenGermany'}]",
1109433572870578177,1109394357793091584,1553344550000,2019-03-23,13:35:50,CET,47620601,akk,A. Kramp-Karrenbauer,,"Right, @frank_thelen @dieteruhr. Germany is the country of inventors and thinkers. Instead of bans, we need courage, ingenuity and innovation. This enables us to do both: preserving creation and sustainable management. We as CDU have to take it to heart again.","['frank_thelen', 'cdu', 'derspiegel', 'kraftblocke', 'dieternuhr']",[],[],90,21,107,[],[],https://twitter.com/akk/status/1109433572870578177,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '24699707', 'username': 'frank_thelen'}, {'user_id': '20429858', 'username': 'CDU'}, {'user_id': '17965092', 'username': 'DerSPIEGEL'}, {'user_id': '1064523123989626880', 'username': 'KraftblockE'}, {'user_id': '23187593', 'username': 'dieternuhr'}]",
1106956745950273538,1106956745950273538,1552754029000,2019-03-16,17:33:49,CET,47620601,akk,A. Kramp-Karrenbauer,,Congratulations @ TKuban96 and all the best! Looking forward to fire from the @Junge_Union and the joint election campaign for #unserEuropa!,"['tkuban96', 'junge_union']",[],[],17,12,93,['#unsereuropa'],[],https://twitter.com/akk/status/1106956745950273538,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '970038451', 'username': 'TKuban96'}, {'user_id': '17005237', 'username': 'Junge_Union'}]",
1106952834959007750,1106887652303949824,1552753096000,2019-03-16,17:18:16,CET,47620601,akk,A. Kramp-Karrenbauer,,"Dear @ABaerbock, as a Saarlander from the heart of Europe, no one needs to explain Schengen with all its advantages. Nevertheless, the fact remains that fighting against criminals in the Schengen area too often comes up against state / authority boundaries. # EP2019 good opportunity to change that.",['abaerbock'],[],[],89,30,229,['#ep2019'],[],https://twitter.com/akk/status/1106952834959007750,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '2179010672', 'username': 'ABaerbock'}]",
1106945748153888769,1106945748153888769,1552751407000,2019-03-16,16:50:07,CET,47620601,akk,A. Kramp-Karrenbauer,,💪 https://twitter.com/Junge_Union/status/1106923407004831744 …,[],['https://twitter.com/Junge_Union/status/1106923407004831744'],[],22,15,97,[],[],https://twitter.com/akk/status/1106945748153888769,False,https://twitter.com/Junge_Union/status/1106923407004831744,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1106915011769892865,1106915011769892865,1552744078000,2019-03-16,14:47:58,CET,47620601,akk,A. Kramp-Karrenbauer,"Berlin, Germany",Live now! My speech at the Germany Day of the Young Union in Berlin. https://twitter.com/Junge_Union/status/1106885633254010880…,[],['https://twitter.com/Junge_Union/status/1106885633254010880'],[],28,8,40,[],[],https://twitter.com/akk/status/1106915011769892865,False,https://twitter.com/Junge_Union/status/1106885633254010880,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1106457013377253377,1106457013377253377,1552634883000,2019-03-15,08:28:03,CET,47620601,akk,A. Kramp-Karrenbauer,,"No matter who hate, violence and terror are against, in the end people die, children lose their parents and parents lose their children. There can be no explanation for this and there can never be an excuse. In memory of victims in #christchurch, never let any doubt arise.",[],[],[],655,293,1833,['#christchurch'],[],https://twitter.com/akk/status/1106457013377253377,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1106105530957942785,1106105530957942785,1552551083000,2019-03-14,09:11:23,CET,47620601,akk,A. Kramp-Karrenbauer,,I suppose le sidewalk. That sounds more like decelerated gait than hectic running. https://twitter.com/Lisa_C_Huth/status/1106102122343555072…,[],['https://twitter.com/Lisa_C_Huth/status/1106102122343555072'],[],31,18,90,[],[],https://twitter.com/akk/status/1106105530957942785,False,https://twitter.com/Lisa_C_Huth/status/1106102122343555072,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1106091982584233986,1106081200601526272,1552547853000,2019-03-14,08:17:33,CET,47620601,akk,A. Kramp-Karrenbauer,,I like to join that. Happy Birthday!,"['henrikmsl', 'turi2', 'walli5']",[],[],1,1,11,[],[],https://twitter.com/akk/status/1106091982584233986,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '74452944', 'username': 'henrikMSL'}, {'user_id': '14324983', 'username': 'turi2'}, {'user_id': '38144749', 'username': 'walli5'}]",
1105899382631743488,1105830124950355969,1552501934000,2019-03-13,19:32:14,CET,47620601,akk,A. Kramp-Karrenbauer,,"#Newsroom means professional, networked communication via different channels and is already standard in many editorial offices. Independent, free, critical journalism is a matter close to my heart and an integral part of a free democracy.","['melamann', 'afd', 'cdu']",[],[],21,12,64,['#newsroom'],[],https://twitter.com/akk/status/1105899382631743488,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '52433078', 'username': 'MelAmann'}, {'user_id': '844081278', 'username': 'AfD'}, {'user_id': '20429858', 'username': 'CDU'}]",
1105899253845671937,1105899253845671937,1552501903000,2019-03-13,19:31:43,CET,47620601,akk,A. Kramp-Karrenbauer,,"#Newsroom means professional, networked communication via different channels and is already standard in many editorial offices. Independent, free, critical journalism is a matter close to my heart and an integral part of a free democracy.",[],[],[],16,12,109,['#newsroom'],[],https://twitter.com/akk/status/1105899253845671937,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1105099896414179334,1105099896414179334,1552311321000,2019-03-11,14:35:21,CET,47620601,akk,A. Kramp-Karrenbauer,"Berlin, Germany",Strong #communes cannot exist without strong and successful municipal companies. We need companies that know the very specific needs on site. This is a prerequisite for equivalent living conditions and for a strong #home. @VKUonline @Bundes_KPV pic.twitter.com/JxHIUgfw6B,"['vkuonline', 'bundes_kpv']",[],['https://pbs.twimg.com/media/D1YaftoWoAAkB6Z.jpg'],35,28,121,"['#kommunen', '#heimat']",[],https://twitter.com/akk/status/1105099896414179334,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '43142779', 'username': 'VKUonline'}, {'user_id': '923844611784749056', 'username': 'Bundes_KPV'}]",
1105015976213528576,1105015976213528576,1552291313000,2019-03-11,09:01:53,CET,47620601,akk,A. Kramp-Karrenbauer,,Getting Europe right: At 09:15 a.m. live on TV @welt on my Europe plan or here in the livestream: https://www.welt.de/tv-programm-live-stream/…,['welt'],['https://www.welt.de/tv-programm-live-stream/'],[],32,12,60,[],[],https://twitter.com/akk/status/1105015976213528576,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '8720562', 'username': 'welt'}]",
1104769641715589121,1104697173713866753,1552232582000,2019-03-10,16:43:02,CET,47620601,akk,A. Kramp-Karrenbauer,,Hope you got back home with a bearable tailwind.,['uweschummer'],[],[],2,0,8,[],[],https://twitter.com/akk/status/1104769641715589121,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '409203792', 'username': 'UweSchummer'}]",
1104691669763588098,1104691669763588098,1552213992000,2019-03-10,11:33:12,CET,47620601,akk,A. Kramp-Karrenbauer,,Success in the construction of Europe. https://www.cdu.de/artikel/acertar-en-la-construccion-de-europa-getting-europe-right…,[],['https://www.cdu.de/artikel/acertar-en-la-construccion-de-europa-getting-europe-right'],[],7,10,47,[],[],https://twitter.com/akk/status/1104691669763588098,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1104691461952540672,1104691461952540672,1552213943000,2019-03-10,11:32:23,CET,47620601,akk,A. Kramp-Karrenbauer,,Making Europe good. https://www.cdu.de/artikel/fare-bene-leuropa-getting-europe-right ...,[],['https://www.cdu.de/artikel/fare-bene-leuropa-getting-europe-right'],[],9,13,48,[],[],https://twitter.com/akk/status/1104691461952540672,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1104691391169523715,1104691391169523715,1552213926000,2019-03-10,11:32:06,CET,47620601,akk,A. Kramp-Karrenbauer,,Giving Europe the right direction. https://www.cdu.de/artikel/nadac-europie-wlasciwy-kierunek-getting-europe-right ...,[],['https://www.cdu.de/artikel/nadac-europie-wlasciwy-kierunek-getting-europe-right'],[],7,5,30,[],[],https://twitter.com/akk/status/1104691391169523715,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1104691138571759616,1104691138571759616,1552213866000,2019-03-10,11:31:06,CET,47620601,akk,A. Kramp-Karrenbauer,,Let&#39;s make Europe the right way. https://www.cdu.de/artikel/faisons-leurope-comme-il-faut-getting-europe-right…,[],['https://www.cdu.de/artikel/faisons-leurope-comme-il-faut-getting-europe-right'],[],32,40,85,[],[],https://twitter.com/akk/status/1104691138571759616,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1104690899655757824,1104690899655757824,1552213809000,2019-03-10,11:30:09,CET,47620601,akk,A. Kramp-Karrenbauer,,Getting Europe right. https://www.cdu.de/artikel/getting-europe-right …,[],['https://www.cdu.de/artikel/getting-europe-right'],[],34,51,134,[],[],https://twitter.com/akk/status/1104690899655757824,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1104690814863716352,1104690814863716352,1552213789000,2019-03-10,11:29:49,CET,47620601,akk,A. Kramp-Karrenbauer,,Do Europe right. https://www.cdu.de/artikel/europa-richtig-machen-getting-europe-right…,[],['https://www.cdu.de/artikel/europa-richtig-machen-getting-europe-right'],[],319,92,360,[],[],https://twitter.com/akk/status/1104690814863716352,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1104041669987577857,1104041669987577857,1552059020000,2019-03-08,16:30:20,CET,47620601,akk,A. Kramp-Karrenbauer,,"On the way to the traditional political fish dinner of the CSU in Nuremberg on my playlist to match the #World Day “Sisters are doin &#39;It for Themselves” by Eurythmics &amp; Aretha Franklin. Think especially of all the great women in @CDU and @CSU. Much achieved, still a lot to do!","['cdu', 'csu']",[],[],50,18,184,['#weltfrauentag'],[],https://twitter.com/akk/status/1104041669987577857,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '20429858', 'username': 'CDU'}, {'user_id': '21107582', 'username': 'CSU'}]",
1103368103193464833,1103360316380008448,1551898430000,2019-03-06,19:53:50,CET,47620601,akk,A. Kramp-Karrenbauer,,Too bad that not handmade 😉,"['joreiter', 'cdu']",[],[],3,0,6,[],[],https://twitter.com/akk/status/1103368103193464833,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '242068923', 'username': 'JoReiter'}, {'user_id': '20429858', 'username': 'CDU'}]",
1103353045725995009,1103353045725995009,1551894840000,2019-03-06,18:54:00,CET,47620601,akk,A. Kramp-Karrenbauer,,It depends on us: Together with @ManfredWeber we have to tackle the big questions in 🇪🇺! We will only survive if we stick together as a #Union from @CDU and @CSU. #Demmin # CDUam19 #unserEuropa pic.twitter.com/4Ih8dtOKj4,"['manfredweber', 'cdu', 'csu']",[],['https://pbs.twimg.com/media/D0_lvjPX4AEbhEB.jpg'],527,32,239,"['#union', '#demmin', '#cduam19', '#unsereuropa']",[],https://twitter.com/akk/status/1103353045725995009,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '20399735', 'username': 'ManfredWeber'}, {'user_id': '20429858', 'username': 'CDU'}, {'user_id': '21107582', 'username': 'CSU'}]",
1103351147765682179,1103351147765682179,1551894387000,2019-03-06,18:46:27,CET,47620601,akk,A. Kramp-Karrenbauer,,"We want the # basic pension. But: performance has to be worthwhile, that is a deeply Christian democratic understanding. That is why we are opposed to everything being sheared together. It has nothing to do with justice. #Demmin # CDUAM19 pic.twitter.com/xWlKPy7Sra",[],[],['https://pbs.twimg.com/media/D0_kAncWoAAfjTk.jpg'],104,18,221,"['#grundrente', '#demmin', '#cduam19']",[],https://twitter.com/akk/status/1103351147765682179,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1103350127467601921,1103350127467601921,1551894144000,2019-03-06,18:42:24,CET,47620601,akk,A. Kramp-Karrenbauer,,"It is good that the #Digitalpakt Schule is finally being implemented. Nobody can be explained that the money is available but not being spent. It&#39;s a good start, but that&#39;s not enough. #Demmin # CDUAM19",[],[],[],20,9,53,"['#digitalpakt', '#demmin', '#cduam19']",[],https://twitter.com/akk/status/1103350127467601921,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1103348332557156352,1103348332557156352,1551893716000,2019-03-06,18:35:16,CET,47620601,akk,A. Kramp-Karrenbauer,,We want both: good economic policy and climate protection. https://twitter.com/CDU/status/1103347842335326208…,[],['https://twitter.com/CDU/status/1103347842335326208'],[],85,26,144,[],[],https://twitter.com/akk/status/1103348332557156352,False,https://twitter.com/CDU/status/1103347842335326208,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1102860947293655040,1102860947293655040,1551777514000,2019-03-05,10:18:34,CET,47620601,akk,A. Kramp-Karrenbauer,,"FDP Chairman, BND President, Minister of Justice, Foreign Minister, Vice-Chancellor. A great liberal and passionate democrat has left us today. His awareness of our country&#39;s responsibility remains in a troubled world. Thanks Klaus #Kinkel!",[],[],[],39,56,388,['#kinkel'],[],https://twitter.com/akk/status/1102860947293655040,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1098288028164988928,1098288028164988928,1550687245000,2019-02-20,19:27:25,CET,47620601,akk,A. Kramp-Karrenbauer,,Good news for Germany&#39;s students! Digital pact school is coming! https://twitter.com/tobiashans/status/1098287584155975680…,[],['https://twitter.com/tobiashans/status/1098287584155975680'],[],131,55,323,[],[],https://twitter.com/akk/status/1098288028164988928,False,https://twitter.com/tobiashans/status/1098287584155975680,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1097519947650084864,1097519947650084864,1550504121000,2019-02-18,16:35:21,CET,47620601,akk,A. Kramp-Karrenbauer,,@Der_BDI invited me to discuss the challenges for 🇩🇪 and #UnserEuropa. One thing is clear: #Europe is at a crossroads. We must not become someone else&#39;s game ball. Europe itself has to be strong. As #CDU we stand for prosperity and security.,['der_bdi'],[],[],44,12,42,"['#unsereuropa', '#europa', '#cdu']",[],https://twitter.com/akk/status/1097519947650084864,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '57043880', 'username': 'Der_BDI'}]",
1096742992671637506,1096742992671637506,1550318880000,2019-02-16,13:08:00,CET,47620601,akk,A. Kramp-Karrenbauer,,Impressive speech by Angela Merkel at # MSC19 We want to hold the world together instead of letting it fall apart. https://twitter.com/tagesschau/status/1096700885474762752…,[],['https://twitter.com/tagesschau/status/1096700885474762752'],[],117,72,376,['#msc19'],[],https://twitter.com/akk/status/1096742992671637506,False,https://twitter.com/tagesschau/status/1096700885474762752,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1096701011530522624,1096684771395145728,1550308871000,2019-02-16,10:21:11,CET,47620601,akk,A. Kramp-Karrenbauer,,Warm regards and a good hand in the upcoming decisions.,['ma_pentz'],[],[],0,1,22,[],[],https://twitter.com/akk/status/1096701011530522624,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '874552646442549248', 'username': 'Ma_Pentz'}]",
1095648912063561729,1095647884597448704,1550058031000,2019-02-13,12:40:31,CET,47620601,akk,A. Kramp-Karrenbauer,,Do we,['dorobaer'],[],[],12,3,62,[],[],https://twitter.com/akk/status/1095648912063561729,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '140821364', 'username': 'DoroBaer'}]",
1095643313250680832,1095643313250680832,1550056696000,2019-02-13,12:18:16,CET,47620601,akk,A. Kramp-Karrenbauer,"Frankfurt on the Main, Germany","Three basic ideas are and remain decisive for the work of the adult education centers: They are open to all citizens, they are places of encounter and dialogue and they are themselves democratically legitimized and written. # 100yearsVHS #knowledge sharing",[],[],[],35,33,147,"['#100jahrevhs', '#wissenteilen']",[],https://twitter.com/akk/status/1095643313250680832,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1095635264570118144,1095635264570118144,1550054777000,2019-02-13,11:46:17,CET,47620601,akk,A. Kramp-Karrenbauer,"Frankfurt on the Main, Germany","Democracy needs democrats, but convinced democrats don&#39;t fall from the sky! That is why democracy needs places for learning and practicing, places for democratic education, local democracy centers such as adult education centers. # 100yearsvhs #knowledge sharing",[],[],[],217,98,419,"['#100jahrevhs', '#wissenteilen']",[],https://twitter.com/akk/status/1095635264570118144,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1095208074330152960,1095208074330152960,1549952927000,2019-02-12,07:28:47,CET,47620601,akk,A. Kramp-Karrenbauer,,"The SPD has drawn up the agenda for the SPD, the CDU is working on the agenda for Germany. https://www.tagesschau.de/multimedia/video/video-504261.html…",[],['https://www.tagesschau.de/multimedia/video/video-504261.html'],[],195,81,402,[],[],https://twitter.com/akk/status/1095208074330152960,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1095058843405557760,1095058843405557760,1549917348000,2019-02-11,21:35:48,CET,47620601,akk,A. Kramp-Karrenbauer,,Congratulations @rolandtheis! Great result! Press the thumb! You know how a successful election campaign works. #euRoland https://twitter.com/cdu_saar/status/1095036069052071937…,['rolandtheis'],['https://twitter.com/cdu_saar/status/1095036069052071937'],[],10,9,73,['#euroland'],[],https://twitter.com/akk/status/1095058843405557760,False,https://twitter.com/cdu_saar/status/1095036069052071937,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}, {'user_id': '33218960', 'username': 'rolandtheis'}]",
1093903385898741760,1093903383344410629,1549641865000,2019-02-08,17:04:25,CET,47620601,akk,A. Kramp-Karrenbauer,,Right now it is crucial for Germany and the EU to set the framework for strengthening our economic and industrial foundations. Our prosperity and social security depend on how successful our economy is in the world.,[],[],[],60,21,110,[],[],https://twitter.com/akk/status/1093903385898741760,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
1093903383344410629,1093903383344410629,1549641864000,2019-02-08,17:04:24,CET,47620601,akk,A. Kramp-Karrenbauer,,The current forecasts for lower economic growth in the Eurozone and Germany show that economic success is not a matter of course. Competitiveness has to be constantly re-worked.,[],[],[],118,38,266,[],[],https://twitter.com/akk/status/1093903383344410629,False,,0,,,,,,,"[{'user_id': '47620601', 'username': 'akk'}]",
