id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
806468084781432833,806468084781432833,1481111949000,2016-12-07,12:59:09,CET,17675072,martinschulz,Martin Schulz,,Warmest congrats on your reelection as @TheProgressives leader Gianni @giannipittella! EP needs your strength & ideas in this difficult time,"['theprogressives', 'giannipittella']",[],[],32,26,46,[],[],https://twitter.com/MartinSchulz/status/806468084781432833,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '19287037', 'username': 'TheProgressives'}, {'user_id': '14460250', 'username': 'giannipittella'}]",
805463812900012032,805463812900012032,1480872512000,2016-12-04,18:28:32,CET,17675072,martinschulz,Martin Schulz,,"#vanderbellens victory is a heavy defeat of nationalism and anti-European, backward-looking populism #bpw16 2/2",[],[],[],123,411,697,"['#vanderbellens', '#bpw16']",[],https://twitter.com/MartinSchulz/status/805463812900012032,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
805463684571086852,805463684571086852,1480872481000,2016-12-04,18:28:01,CET,17675072,martinschulz,Martin Schulz,,"Congratulations to @vanderbellen, who won the presidential election with a clear pro-European message and campaign 1/2",['vanderbellen'],[],[],20,235,473,[],[],https://twitter.com/MartinSchulz/status/805463684571086852,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '4502695341', 'username': 'vanderbellen'}]",
805463297554255873,805463297554255873,1480872389000,2016-12-04,18:26:29,CET,17675072,martinschulz,Martin Schulz,,"#vanderbellen&#39;s victory is a heavy defeat for nationalism, backwardness and anti-European populism # bpw16 2/2",[],[],[],100,210,661,"['#vanderbellens', '#bpw16']",[],https://twitter.com/MartinSchulz/status/805463297554255873,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
805463103450267648,805463103450267648,1480872343000,2016-12-04,18:25:43,CET,17675072,martinschulz,Martin Schulz,,"Congratulations to @vanderbellen, who won the # bpw16 with a clear pro-European message and campaign. 1.2",['vanderbellen'],[],[],18,108,365,['#bpw16'],[],https://twitter.com/MartinSchulz/status/805463103450267648,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '4502695341', 'username': 'vanderbellen'}]",
804679745707380736,804679745707380736,1480685576000,2016-12-02,14:32:56,CET,17675072,martinschulz,Martin Schulz,,I feel very honored and I am grateful to have received a # Cross of Merit from # Federal President Joachim Gauck today pic.twitter.com/QFGOeEkUyu,[],[],['https://pbs.twimg.com/media/CyrL9SxW8AARphl.jpg'],68,48,278,"['#bundespräsident', '#verdienstkreuz']",[],https://twitter.com/MartinSchulz/status/804679745707380736,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
804302964139692032,804302964139692032,1480595744000,2016-12-01,13:35:44,CET,17675072,martinschulz,Martin Schulz,,"Let's end the stigma, let's end discrimination, let's end HIV. Test, learn, research and protect. Together we can succeed #WorldAIDSDay pic.twitter.com/OLxApCPMZF",[],[],['https://pbs.twimg.com/media/Cyl1RrNWgAANg06.jpg'],25,54,168,['#worldaidsday'],[],https://twitter.com/MartinSchulz/status/804302964139692032,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
802095870099525632,802095870099525632,1480069532000,2016-11-25,11:25:32,CET,17675072,martinschulz,Martin Schulz,,It doesn’t matter which tie I choose today as long as it's orange.We must all stand together to fight #Gender-Based Violence #orangetheworld pic.twitter.com/PbKHrfXcCP,[],[],['https://pbs.twimg.com/media/CyGd75SXgAE5oO2.jpg'],64,254,673,"['#gender', '#orangetheworld']",[],https://twitter.com/MartinSchulz/status/802095870099525632,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '84114313', 'username': 'SayNO_UNiTE'}]",
799222174615674880,799222174615674880,1479384389000,2016-11-17,13:06:29,CET,17675072,martinschulz,Martin Schulz,,"With @federicofubini for the @Corriere on #Italia-EU reports, #Trump and the future of the Union http://www.corriere.it/economia/16_novembre_16/ma-l-europa-vi-viene-incontro-si- va-un-patto-flexible-dfadc822-ac48-11e6-b10d-5f5dceb63e51.shtml ...","['federicofubini', 'corriere']",['http://www.corriere.it/economia/16_novembre_16/ma-l-europa-vi-viene-incontro-si-va-un-patto-flessibile-dfadc822-ac48-11e6-b10d-5f5dceb63e51.shtml'],[],29,20,19,"['#italia', '#trump']",[],https://twitter.com/MartinSchulz/status/799222174615674880,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '273400701', 'username': 'federicofubini'}, {'user_id': '395218906', 'username': 'Corriere'}]",
798841179055919104,798841179055919104,1479293553000,2016-11-16,11:52:33,CET,17675072,martinschulz,Martin Schulz,,"Félicitations @GuyVerhofstadt for reelection as @ALDEgroup leader, a strong and clear voice for an ambitious united Europe","['guyverhofstadt', 'aldegroup']",[],[],19,29,81,[],[],https://twitter.com/MartinSchulz/status/798841179055919104,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '856010760', 'username': 'guyverhofstadt'}, {'user_id': '2541567572', 'username': 'ALDEgroup'}]",
798836292687568896,798836292687568896,1479292388000,2016-11-16,11:33:08,CET,17675072,martinschulz,Martin Schulz,,Congrats @ManfredWeber for reelection as @EPPGroup Chair. Dialogue & results from pro-EU forces more needed than ever in this turbulent time,"['manfredweber', 'eppgroup']",[],[],7,17,34,[],[],https://twitter.com/MartinSchulz/status/798836292687568896,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '20399735', 'username': 'ManfredWeber'}, {'user_id': '53347647', 'username': 'EPPGroup'}]",
793054439573745664,793054439573745664,1477913887000,2016-10-31,12:38:07,CET,17675072,martinschulz,Martin Schulz,,"Debate on death penalty, detaining unaligned mayors, appointing university staff: polarisation rather than unity is what TK gov is after",[],[],[],171,272,205,[],[],https://twitter.com/MartinSchulz/status/793054439573745664,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
793054234929405952,793054234929405952,1477913838000,2016-10-31,12:37:18,CET,17675072,martinschulz,Martin Schulz,,"But the ongoing massive purge seems motivated by political considerations, rather than legal and security rationale #Turkey",[],[],[],114,233,174,['#turkey'],[],https://twitter.com/MartinSchulz/status/793054234929405952,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
793054074971234308,793054074971234308,1477913800000,2016-10-31,12:36:40,CET,17675072,martinschulz,Martin Schulz,,I have clearly stated the admiration of EU for the courage with which TK citizens have defended democracy in aftermath of attempted coup,[],[],[],40,111,86,[],[],https://twitter.com/MartinSchulz/status/793054074971234308,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
793053930091606016,793053930091606016,1477913765000,2016-10-31,12:36:05,CET,17675072,martinschulz,Martin Schulz,,".@cumhuriyetgzt isn't just any other independent newspaper: it's the oldest secular newspaper in the country, an institution of the Republic",['cumhuriyetgzt'],[],[],237,466,414,[],[],https://twitter.com/MartinSchulz/status/793053930091606016,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '190171522', 'username': 'cumhuriyetgzt'}]",
793053798700871685,793053798700871685,1477913734000,2016-10-31,12:35:34,CET,17675072,martinschulz,Martin Schulz,,The detention of Murat Sabuncu and other #Cumhuriyet journalists is yet another red-line crossed against freedom of expression in #Turkey,[],[],[],326,594,459,"['#cumhuriyet', '#turkey']",[],https://twitter.com/MartinSchulz/status/793053798700871685,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
791600612450439168,791600612450439168,1477567267000,2016-10-27,13:21:07,CET,17675072,martinschulz,Martin Schulz,,"Welcome today's breakthrough on #CETA. Listening & respecting citizens' concerns, dialogue, compromise and a bit of patience were key to it",[],[],[],48,89,110,['#ceta'],[],https://twitter.com/MartinSchulz/status/791600612450439168,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
789080581518819328,789080581518819328,1476966445000,2016-10-20,14:27:25,CET,17675072,martinschulz,Martin Schulz,,"At @PES_PSE pre-summit #EUCO to discuss #trade, #Russia, #migration with progressive leaders pic.twitter.com/gBGBnYc79K",['pes_pse'],[],['https://pbs.twimg.com/media/CvNgmjIWIAErmEs.jpg'],10,18,36,"['#euco', '#trade', '#russia', '#migration']",[],https://twitter.com/MartinSchulz/status/789080581518819328,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '21100803', 'username': 'PES_PSE'}]",
788778305457688576,788778305457688576,1476894377000,2016-10-19,18:26:17,CET,17675072,martinschulz,Martin Schulz,,"Extreme right has scapegoats for everything, for nothing a solution. @TheProgressives must unmask their dangerous emptiness #EuropeTogether",['theprogressives'],[],[],26,48,72,['#europetogether'],[],https://twitter.com/MartinSchulz/status/788778305457688576,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '19287037', 'username': 'TheProgressives'}]",
788776400371212288,788776400371212288,1476893923000,2016-10-19,18:18:43,CET,17675072,martinschulz,Martin Schulz,,It's not by renationalising policies& politics that we'll better protect our European social standards. The opposite is true #EuropeTogether pic.twitter.com/DMegi31CDu,[],[],['https://pbs.twimg.com/media/CvJL8NeWEAABpFO.jpg'],4,45,62,['#europetogether'],[],https://twitter.com/MartinSchulz/status/788776400371212288,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '460163041', 'username': 'FedericaMog'}, {'user_id': '435714725', 'username': 'SergeiStanishev'}]",
788756727722283008,788756727722283008,1476889232000,2016-10-19,17:00:32,CET,17675072,martinschulz,Martin Schulz,,Look forward to join the discussion @TheProgressives TOGETHER initiative. You can follow it live   http://www.socialistsanddemocrats.eu/europe-together  #EuropeTogether,['theprogressives'],['http://www.socialistsanddemocrats.eu/europe-together'],[],1,14,24,['#europetogether'],[],https://twitter.com/MartinSchulz/status/788756727722283008,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '19287037', 'username': 'TheProgressives'}]",
788405940689199104,788405940689199104,1476805598000,2016-10-18,17:46:38,CET,17675072,martinschulz,Martin Schulz,,"Le Pen, Trump, UKIP, AfD: We have to defend European social model against the enemies of freedom. Together @Book_Fair # fbm16",['book_fair'],[],[],59,46,140,['#fbm16'],[],https://twitter.com/MartinSchulz/status/788405940689199104,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '66392518', 'username': 'Book_Fair'}]",
788405441646780418,788405441646780418,1476805479000,2016-10-18,17:44:39,CET,17675072,martinschulz,Martin Schulz,,"Sometimes it is Islam, sometimes refugees, sometimes EU, sometimes lies press. Populists have scapegoats for everything Solutions @Book_Fair # fbm16",['book_fair'],[],[],125,247,517,['#fbm16'],[],https://twitter.com/MartinSchulz/status/788405441646780418,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '66392518', 'username': 'Book_Fair'}]",
788405028784640002,788405028784640002,1476805381000,2016-10-18,17:43:01,CET,17675072,martinschulz,Martin Schulz,,"Only as a strong and solidary EU can we maintain freedom, security, peace and prosperity for our citizens @Book_Fair # fbm16",['book_fair'],[],[],13,30,57,['#fbm16'],[],https://twitter.com/MartinSchulz/status/788405028784640002,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '66392518', 'username': 'Book_Fair'}]",
788404663611756544,788404663611756544,1476805294000,2016-10-18,17:41:34,CET,17675072,martinschulz,Martin Schulz,,Anyone who believes they can solve the challenges of the 21st century as a nation state alone is wrong. This is only possible together @Book_Fair # fbm16,['book_fair'],[],[],15,40,107,['#fbm16'],[],https://twitter.com/MartinSchulz/status/788404663611756544,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '66392518', 'username': 'Book_Fair'}]",
788403779372740608,788403779372740608,1476805083000,2016-10-18,17:38:03,CET,17675072,martinschulz,Martin Schulz,,"Europe has learned from the devastation of the 20th century, stands for solidarity and peace, is the only transnational democracy @Book_Fair # fbm16",['book_fair'],[],[],24,23,56,['#fbm16'],[],https://twitter.com/MartinSchulz/status/788403779372740608,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '66392518', 'username': 'Book_Fair'}]",
788403552712585217,788403552712585217,1476805029000,2016-10-18,17:37:09,CET,17675072,martinschulz,Martin Schulz,,What does Europe stand for? What to do for a life in peace and security? #Book Fair the perfect place to discuss this @Book_Fair # fbm16,['book_fair'],[],[],5,21,41,"['#buchmesse', '#fbm16']",[],https://twitter.com/MartinSchulz/status/788403552712585217,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '66392518', 'username': 'Book_Fair'}]",
788402553595817984,788402553595817984,1476804791000,2016-10-18,17:33:11,CET,17675072,martinschulz,Martin Schulz,,I am happy to be able to open the Frankfurt Book Fair today. I wish all book lovers a lot of fun @Book_Fair # fbm16 pic.twitter.com/ml9FssManc,['book_fair'],[],['https://pbs.twimg.com/media/CvD38RkWEAQ4Zwg.jpg'],5,25,108,"['#buchmesse', '#fbm16']",[],https://twitter.com/MartinSchulz/status/788402553595817984,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '66392518', 'username': 'Book_Fair'}]",
787186669208428544,787186669208428544,1476514901000,2016-10-15,09:01:41,CET,17675072,martinschulz,Martin Schulz,,On the set @bfmbusiness &quot;500 million Europeans&quot; at 10 am &amp; 4 pm ajd / 1 pm tomorrow @YANoghes @quatremer @maiadelabaume @FlorenceAutret pic.twitter.com/a8N8r3vXhk,"['bfmbusiness', 'yanoghes', 'quatremer', 'maiadelabaume', 'florenceautret']",[],['https://pbs.twimg.com/media/CuymGG2WEAAeHWO.jpg'],4,19,24,[],[],https://twitter.com/MartinSchulz/status/787186669208428544,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '1033984048056729600', 'username': 'bfmbusiness'}, {'user_id': '634508919', 'username': 'YANoghes'}, {'user_id': '29707536', 'username': 'quatremer'}, {'user_id': '463764012', 'username': 'maiadelabaume'}, {'user_id': '564841728', 'username': 'FlorenceAutret'}]",
786545216987795457,786545216987795457,1476361967000,2016-10-13,14:32:47,CET,17675072,martinschulz,Martin Schulz,,A welcome surprise! Nobel Prize to Bob #Dylan celebrates poetic and engaged contribution to music and #Literature over the last half century,[],[],[],11,62,123,"['#dylan', '#literature']",[],https://twitter.com/MartinSchulz/status/786545216987795457,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
785496308660441088,785496308660441088,1476111888000,2016-10-10,17:04:48,CET,17675072,martinschulz,Martin Schulz,,"European and world cinema will not be the same without Andrzej #Wajda. Creators of inspirational and unique films, cinematography icons.",[],[],[],7,20,60,['#wajda'],[],https://twitter.com/MartinSchulz/status/785496308660441088,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
785496255623471104,785496255623471104,1476111875000,2016-10-10,17:04:35,CET,17675072,martinschulz,Martin Schulz,,European and world cinema will never be the same without Andrzej #Wajda. Iconic director of inspirational and exceptional films,[],[],[],3,15,67,['#wajda'],[],https://twitter.com/MartinSchulz/status/785496255623471104,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
785166383998992384,785166383998992384,1476033228000,2016-10-09,19:13:48,CET,17675072,martinschulz,Martin Schulz,,"Courage in Leipzig is the root of our democratically united country, this courage was possible through European solidarity #Nikolaikriche #Leipzig",[],[],[],9,20,51,"['#nikolaikriche', '#leipzig']",[],https://twitter.com/MartinSchulz/status/785166383998992384,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
785165296126595077,785165296126595077,1476032968000,2016-10-09,19:09:28,CET,17675072,martinschulz,Martin Schulz,,The democracy protested for in 1989 is the result of a laborious struggle for freedom in Europe #Nikolaikriche #Leipzig,[],[],[],12,18,39,"['#nikolaikriche', '#leipzig']",[],https://twitter.com/MartinSchulz/status/785165296126595077,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
785164206865780736,785164206865780736,1476032709000,2016-10-09,19:05:09,CET,17675072,martinschulz,Martin Schulz,,"If places of worship in Germany burn and law enforcement officers and politicians are attacked, then our democracy is in danger #Nikolaikriche #Leipzig",[],[],[],58,133,267,"['#nikolaikriche', '#leipzig']",[],https://twitter.com/MartinSchulz/status/785164206865780736,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
785163559219163136,785163559219163136,1476032554000,2016-10-09,19:02:34,CET,17675072,martinschulz,Martin Schulz,,"&quot;We are the people&quot; does not stand for agitation and nationalism, but for solidarity, freedom and the rule of law #Nikolaikirche #Leipzig",[],[],[],64,137,309,"['#nikolaikirche', '#leipzig']",[],https://twitter.com/MartinSchulz/status/785163559219163136,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
785162232846057474,785162232846057474,1476032238000,2016-10-09,18:57:18,CET,17675072,martinschulz,Martin Schulz,,&quot;We are the people&quot; does not belong to those who abuse this large sentence and insult democratically elected representatives #Nikolaikirche,[],[],[],45,78,175,['#nikolaikirche'],[],https://twitter.com/MartinSchulz/status/785162232846057474,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
785161030129348608,785161030129348608,1476031951000,2016-10-09,18:52:31,CET,17675072,martinschulz,Martin Schulz,,The courage of the Leipzig people from 1989 is a historical legacy to the Federal Republic. #Nikolaikirche #Leipzig pic.twitter.com/avZVpDSj5N,[],[],['https://pbs.twimg.com/media/CuVzyYoW8AEbVjs.jpg'],9,33,90,"['#nikolaikirche', '#leipzig']",[],https://twitter.com/MartinSchulz/status/785161030129348608,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
785152183754948608,785152183754948608,1476029842000,2016-10-09,18:17:22,CET,17675072,martinschulz,Martin Schulz,,Great honor and joy to give speech on democracy on the anniversary of the peaceful revolution in #Nikolaikirche in #Leipzig.,[],[],[],21,9,54,"['#nikolaikirche', '#leipzig']",[],https://twitter.com/MartinSchulz/status/785152183754948608,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
785119521195565056,785119521195565056,1476022055000,2016-10-09,16:07:35,CET,17675072,martinschulz,Martin Schulz,,Use of # twittering for openness and tolerance is exemplary u deserves our support @streetcoverage pic.twitter.com/phzPEojfUO,['streetcoverage'],[],['https://pbs.twimg.com/media/CuVOCfaWIAAvikU.jpg'],10,59,146,['#straßengezwitscher'],[],https://twitter.com/MartinSchulz/status/785119521195565056,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '3079082955', 'username': 'streetcoverage'}]",
785086751308120064,785086751308120064,1476014242000,2016-10-09,13:57:22,CET,17675072,martinschulz,Martin Schulz,,I am very much looking forward to the # 2gather congress of # street chirping against racism and xenophobia today at 3pm in #Dresden @streetcoverage,['streetcoverage'],[],[],8,12,56,"['#2gather', '#straßengezwitscher', '#dresden']",[],https://twitter.com/MartinSchulz/status/785086751308120064,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '3079082955', 'username': 'streetcoverage'}]",
784799217038524416,784799217038524416,1475945688000,2016-10-08,18:54:48,CET,17675072,martinschulz,Martin Schulz,,The sudden closure of #People&#39;s Freedom sets a worrying precedent. I express my solidarity with the #Hungarian demonstrators on #Kossuth Square.,[],[],[],49,296,697,"['#népszabadság', '#kossuth', '#magyarok']",[],https://twitter.com/MartinSchulz/status/784799217038524416,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
784799087119962113,784799087119962113,1475945657000,2016-10-08,18:54:17,CET,17675072,martinschulz,Martin Schulz,,Sudden closure of #Népszabadság sets a worrying precedent. I stand in solidarity with #Hungarians protesting today.,[],[],[],26,217,256,"['#népszabadság', '#hungarians']",[],https://twitter.com/MartinSchulz/status/784799087119962113,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
783743083963904000,783743083963904000,1475693887000,2016-10-05,20:58:07,CET,17675072,martinschulz,Martin Schulz,,Just had @AntGuterres on the phone and congratulated him on the good news coming from NY. He'll make a terrific @UN SG. A pride for #Europe pic.twitter.com/m2p02MEIQD,"['antguterres', 'un']",[],['https://pbs.twimg.com/media/CuBqLKnWcAEWGCR.jpg'],33,105,206,['#europe'],[],https://twitter.com/MartinSchulz/status/783743083963904000,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '781483468400254976', 'username': 'AntGuterres'}, {'user_id': '14159148', 'username': 'UN'}]",
782336850002313216,782336850002313216,1475358614000,2016-10-01,23:50:14,CET,17675072,martinschulz,Martin Schulz,,My thanks to @sanchezcastejon for his work and commitment to Europe and the progressives. ES and UE need a strong and united @PSOE,"['sanchezcastejon', 'psoe']",[],[],32,390,346,[],[],https://twitter.com/MartinSchulz/status/782336850002313216,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '68740712', 'username': 'sanchezcastejon'}, {'user_id': '50982086', 'username': 'PSOE'}]",
780852096115564544,780852096115564544,1475004621000,2016-09-27,21:30:21,CET,17675072,martinschulz,Martin Schulz,,Watch my debate this evening at 9:40 p.m. on @ FRANCE24 with / watch my debate at 10.10pm tonight @ France24_en with #EC President @JunckerEU pic.twitter.com/oQBahAlOI1,"['france24', 'france24_en', 'junckereu']",[],['https://pbs.twimg.com/media/CtYk1afXEAECCco.jpg'],10,19,23,['#ec'],[],https://twitter.com/MartinSchulz/status/780852096115564544,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '1994321', 'username': 'FRANCE24'}, {'user_id': '25049056', 'username': 'France24_en'}, {'user_id': '169426475', 'username': 'JunckerEU'}]",
779645455441469440,779645455441469440,1474716936000,2016-09-24,13:35:36,CET,17675072,martinschulz,Martin Schulz,,Congratulations @jeremycorbyn on @UKLabour leadership victory. Look forward to the work ahead with you @PES_PSE,"['jeremycorbyn', 'uklabour', 'pes_pse']",[],[],31,35,69,[],[],https://twitter.com/MartinSchulz/status/779645455441469440,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '117777690', 'username': 'jeremycorbyn'}, {'user_id': '14291684', 'username': 'UKLabour'}, {'user_id': '21100803', 'username': 'PES_PSE'}]",
779325653703417856,779320490477355008,1474640689000,2016-09-23,16:24:49,CET,17675072,martinschulz,Martin Schulz,,Thanks for hosting me and for the stimulating exchange,['lseei'],[],[],12,1,7,[],[],https://twitter.com/MartinSchulz/status/779325653703417856,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '1436241619', 'username': 'LSEEI'}]",
779278054069772288,779278054069772288,1474629341000,2016-09-23,13:15:41,CET,17675072,martinschulz,Martin Schulz,,Good to again meet leader of @UKLabour @jeremycorbyn.  Fruitful discussion on steps ahead pic.twitter.com/QQL3aZzoNr,"['uklabour', 'jeremycorbyn']",[],['https://pbs.twimg.com/media/CtCNQKvWgAAGJrf.jpg'],18,17,33,[],[],https://twitter.com/MartinSchulz/status/779278054069772288,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '14291684', 'username': 'UKLabour'}, {'user_id': '117777690', 'username': 'jeremycorbyn'}]",
778886394286669824,778886394286669824,1474535962000,2016-09-22,11:19:22,CET,17675072,martinschulz,Martin Schulz,,"Commissioners' conduct past&present must be exemplary #BahamasLeak shadow on #Kroes #TaxAvoidance, conflict of interests have no place in EU",[],[],[],10,48,42,"['#bahamasleak', '#kroes', '#taxavoidance']",[],https://twitter.com/MartinSchulz/status/778886394286669824,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
777826921669357568,777826921669357568,1474283364000,2016-09-19,13:09:24,CET,17675072,martinschulz,Martin Schulz,,"I am today in #Wolfsburg @spdde to discuss #CETA, progressive trade policy and how to defend European standards in 21st century",['spdde'],[],[],20,17,26,"['#wolfsburg', '#ceta']",[],https://twitter.com/MartinSchulz/status/777826921669357568,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '26458162', 'username': 'spdde'}]",
777805056422871040,777805056422871040,1474278151000,2016-09-19,11:42:31,CET,17675072,martinschulz,Martin Schulz,,70 yrs ago today #Churchill sowed the seed of European integration. Worth rediscovering this foundational speech  http://www.churchillcentral.com/timeline/stories/churchills-speech-at-the-university-of-zurich …,[],['http://www.churchillcentral.com/timeline/stories/churchills-speech-at-the-university-of-zurich'],[],25,128,119,['#churchill'],[],https://twitter.com/MartinSchulz/status/777805056422871040,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
777433272628436992,777433272628436992,1474189510000,2016-09-18,11:05:10,CET,17675072,martinschulz,Martin Schulz,,"A speech worth reading by @ecb Mario #Draghi in #Trento on #Europe's past, present and future http://www.ecb.europa.eu/press/key/date/2016/html/sp160913.en.html …",['ecb'],['http://www.ecb.europa.eu/press/key/date/2016/html/sp160913.en.html'],[],15,53,56,"['#draghi', '#trento', '#europe']",[],https://twitter.com/MartinSchulz/status/777433272628436992,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}, {'user_id': '83466368', 'username': 'ecb'}]",
776770248741679105,776770248741679105,1474031433000,2016-09-16,15:10:33,CET,17675072,martinschulz,Martin Schulz,,"A life in service, silent and selfless, by #Italia #Europa. Style, thoughts, values of Carlo Azeglio #Ciampi are legacies to defend",[],[],[],13,61,126,"['#italia', '#europa', '#ciampi']",[],https://twitter.com/MartinSchulz/status/776770248741679105,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
774996589618266113,774996589618266113,1473608560000,2016-09-11,17:42:40,CET,17675072,martinschulz,Martin Schulz,,"To the murderous hatred of terrorists, we respond with our unwavering commitment to fight terror & ideology which underpins it #neverforget",[],[],[],43,48,103,['#neverforget'],[],https://twitter.com/MartinSchulz/status/774996589618266113,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
774996063153483777,774996063153483777,1473608434000,2016-09-11,17:40:34,CET,17675072,martinschulz,Martin Schulz,,"15yrs after 9/11, our sympathy goes to the families of the 2996 victims of deadliest, most heinous terrorist attack in history #neverforget",[],[],[],9,53,109,['#neverforget'],[],https://twitter.com/MartinSchulz/status/774996063153483777,False,,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
771707215124262912,771707215124262912,1472824312000,2016-09-02,15:51:52,CET,17675072,martinschulz,Martin Schulz,,The European Parliament remains engaged in a constructive dialogue with #Turkey https://twitter.com/lemonde_inter/status/771649203705565184…,[],['https://twitter.com/lemonde_inter/status/771649203705565184'],[],18,22,20,['#turquie'],[],https://twitter.com/MartinSchulz/status/771707215124262912,False,https://twitter.com/lemonde_inter/status/771649203705565184,0,,,,,,,"[{'user_id': '17675072', 'username': 'MartinSchulz'}]",
