id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
652142975074504704,652059555359293440,1444317976000,2015-10-08,17:26:16,CET,888289790,gregorgysi,Gregor Gysi,,"@Habibi2424 Ja, sie äußert sich zu TTP.  https://www.facebook.com/gregor.gysi/posts/10152983980132693 …",[],['https://www.facebook.com/gregor.gysi/posts/10152983980132693'],[],0,0,1,[],[],https://twitter.com/GregorGysi/status/652142975074504704,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
652115011427549184,652115011427549184,1444311309000,2015-10-08,15:35:09,CET,888289790,gregorgysi,Gregor Gysi,,"Ich hoffe, die #Internetmaut hat vor dem #EuGH keinen Bestand. Sonst liefe es auf eine weitere Panne von #Dobrindt hinaus. #Netzneutralitaet",[],[],[],2,26,54,"['#internetmaut', '#eugh', '#dobrindt', '#netzneutralitaet']",[],https://twitter.com/GregorGysi/status/652115011427549184,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
652108721787662336,652108721787662336,1444309809000,2015-10-08,15:10:09,CET,888289790,gregorgysi,Gregor Gysi,,"US-Provider dürfen das Internet nicht blockieren,drosseln oder bezahlte Spezialdienste anbieten. Her mit solchem US-Recht! #Netzneutralitaet",[],[],[],6,69,118,['#netzneutralitaet'],[],https://twitter.com/GregorGysi/status/652108721787662336,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
652107487370432512,652107487370432512,1444309515000,2015-10-08,15:05:15,CET,888289790,gregorgysi,Gregor Gysi,,75% wollen weiter #Netzneutralitaet. Bitte nicht nach der Ausländermaut auch noch eine #Internetmaut! Wir brauchen kein 2-Klassen-Internet.,[],[],[],5,70,140,"['#netzneutralitaet', '#internetmaut']",[],https://twitter.com/GregorGysi/status/652107487370432512,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
652059555359293440,652059555359293440,1444298087000,2015-10-08,11:54:47,CET,888289790,gregorgysi,Gregor Gysi,,Warum kämpft Merkel bei #TTIP + #CETA nicht für gut bezahlte Jobs + mehr Lohn + mehr Sicherheit in der EU? #StopTTIP https://twitter.com/NewsHour/status/651848922030284800 …,[],['https://twitter.com/NewsHour/status/651848922030284800'],[],5,47,79,"['#ttip', '#ceta', '#stopttip']",[],https://twitter.com/GregorGysi/status/652059555359293440,False,https://twitter.com/NewsHour/status/651848922030284800,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
650981900702613504,650981900702613504,1444041154000,2015-10-05,12:32:34,CET,888289790,gregorgysi,Gregor Gysi,,Die Bundesregierung handelt arrogant gegen die Bevölkerung und am Parlament vorbei ein Abkommen für Konzerne aus. https://twitter.com/eci_ttip/status/650911226621374464 …,[],['https://twitter.com/eci_ttip/status/650911226621374464'],[],20,120,123,[],[],https://twitter.com/GregorGysi/status/650981900702613504,False,https://twitter.com/eci_ttip/status/650911226621374464,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
650243193431310336,650239446395285504,1443865032000,2015-10-03,11:37:12,CET,888289790,gregorgysi,Gregor Gysi,,"@Leo27027232 Eben. Und das lässt sich nur mit meiner Partei ändern. Oder glauben Sie, dass ein Gysi in der CDU es täte?",[],[],[],3,1,7,[],[],https://twitter.com/GregorGysi/status/650243193431310336,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
650242624050167809,650239446395285504,1443864897000,2015-10-03,11:34:57,CET,888289790,gregorgysi,Gregor Gysi,,"@RentnerEu Danke! Vor der Sendung war mir ein wenig mulmig, aber dann fand ich es auch ganz okay.",[],[],[],0,2,3,[],[],https://twitter.com/GregorGysi/status/650242624050167809,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
650242138085523456,650239446395285504,1443864781000,2015-10-03,11:33:01,CET,888289790,gregorgysi,Gregor Gysi,,@klaus_hammer Danke! Und nicht vergessen: Los sind Sie nicht ja noch nicht.,['klaus_hammer'],[],[],0,1,3,[],[],https://twitter.com/GregorGysi/status/650242138085523456,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '88694272', 'username': 'klaus_hammer'}]",
650241868890902528,650239446395285504,1443864717000,2015-10-03,11:31:57,CET,888289790,gregorgysi,Gregor Gysi,,"@aydin_azad Ein Bespiel: 100 Milliarden Euro gehen Deutschland pro Jahr durch Steuerhinterziehung, Geldwäsche und Schwarzarbeit verloren.",['aydin_azad'],[],[],8,4,2,[],[],https://twitter.com/GregorGysi/status/650241868890902528,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '2170567085', 'username': 'aydin_azad'}]",
650239446395285504,650239446395285504,1443864139000,2015-10-03,11:22:19,CET,888289790,gregorgysi,Gregor Gysi,,Es müssen schnellstens die Löhne + die Arbeitszeit in Ost + West + die Renten angeglichen werden. Gleiche Rente für gleiche Lebensleistung!,[],[],[],24,39,129,[],[],https://twitter.com/GregorGysi/status/650239446395285504,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
650238498860081153,650238498860081153,1443863913000,2015-10-03,11:18:33,CET,888289790,gregorgysi,Gregor Gysi,,"Ein Vierteljahrhundert nach dem Beitritt der DDR zur BRD verläuft in Deutschland noch immer eine Grenze, nämlich zwischen unten und oben.",[],[],[],40,162,308,[],[],https://twitter.com/GregorGysi/status/650238498860081153,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
649971458135969793,649865622038421504,1443800246000,2015-10-02,17:37:26,CET,888289790,gregorgysi,Gregor Gysi,,@JMoVS Bitte sehr: http://bit.ly/1PSIkyy ,['jmovs'],['http://bit.ly/1PSIkyy'],[],1,1,1,[],[],https://twitter.com/GregorGysi/status/649971458135969793,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '91762094', 'username': 'JMoVS'}]",
649865622038421504,649865622038421504,1443775012000,2015-10-02,10:36:52,CET,888289790,gregorgysi,Gregor Gysi,,Los sind Sie mich aber noch nicht.  http://on.fb.me/1MMNKL7 ,[],['http://on.fb.me/1MMNKL7'],[],37,28,110,[],[],https://twitter.com/GregorGysi/status/649865622038421504,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
649526181600063488,649504698345615360,1443694083000,2015-10-01,12:08:03,CET,888289790,gregorgysi,Gregor Gysi,,"@ElCausti Und außerdem lösen Kriege keine Probleme, sondern schaffen immer neue Probleme. Afghanistan ist dafür ein trauriges Beispiel.",['elcausti'],[],[],3,2,10,[],[],https://twitter.com/GregorGysi/status/649526181600063488,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '395249617', 'username': 'ElCausti'}]",
649525901449932802,649504698345615360,1443694017000,2015-10-01,12:06:57,CET,888289790,gregorgysi,Gregor Gysi,,"@ElCausti Ich bin der Überzeugung, dass die Bundeswehr schon wegen unserer Geschichte nichts bei Kriegseinsätzen im Ausland zu suchen hat.",['elcausti'],[],[],3,2,8,[],[],https://twitter.com/GregorGysi/status/649525901449932802,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '395249617', 'username': 'ElCausti'}]",
649517800797655040,649504698345615360,1443692085000,2015-10-01,11:34:45,CET,888289790,gregorgysi,Gregor Gysi,,@DeDoerk Die Bundeswehr hat am Hindukusch nichts zu suchen. Die Politik aller Bundesregierungen hat nichts verbessert. Sie ist gescheitert.,['dedoerk'],[],[],1,2,6,[],[],https://twitter.com/GregorGysi/status/649517800797655040,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '2977607919', 'username': 'DeDoerk'}]",
649516957608357888,649504698345615360,1443691884000,2015-10-01,11:31:24,CET,888289790,gregorgysi,Gregor Gysi,,"@DeDoerk Sie haben recht. Wir müssen die Ursachen für Krieg, Armut + Flucht bekämpfen. Kriege lösen keine Probleme, sondern schaffen neue.",['dedoerk'],[],[],1,3,8,[],[],https://twitter.com/GregorGysi/status/649516957608357888,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '2977607919', 'username': 'DeDoerk'}]",
649507577995374593,649506446590263296,1443689648000,2015-10-01,10:54:08,CET,888289790,gregorgysi,Gregor Gysi,,"@TakumotoKun Bitte schreiben Sie eine E-Mail an gregor.gysi@bundestag.de, worum es gehen soll und wann. Mein Büro prüft dann, ob es geht.",[],[],[],0,0,4,[],[],https://twitter.com/GregorGysi/status/649507577995374593,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
649504698345615360,649504698345615360,1443688961000,2015-10-01,10:42:41,CET,888289790,gregorgysi,Gregor Gysi,,"Wenn die Bundeswehr hier beim Aufstellen der Betten für Flüchtlinge hilft, ist das nützlicher, als in Afghanistan Krieg zu führen.",[],[],[],43,115,301,[],[],https://twitter.com/GregorGysi/status/649504698345615360,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
649276589084147712,649276589084147712,1443634576000,2015-09-30,19:36:16,CET,888289790,gregorgysi,Gregor Gysi,,"Ich glaube fest daran, dass die Staatengemeinschaft Palästinensern das Recht auf Schutz durch einen eigenen Staat nicht dauerhaft verwehrt.",[],[],[],12,21,56,[],[],https://twitter.com/GregorGysi/status/649276589084147712,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
649275494878289920,649275494878289920,1443634315000,2015-09-30,19:31:55,CET,888289790,gregorgysi,Gregor Gysi,,"Genauso friedlich, wie ihre Fahnen nebeneinander vor der UNO wehen, müssen Israel+Palästina nebeneinander existieren https://twitter.com/UN_Spokesperson/status/649270630882406402 …",[],['https://twitter.com/UN_Spokesperson/status/649270630882406402'],[],11,17,41,[],[],https://twitter.com/GregorGysi/status/649275494878289920,False,https://twitter.com/UN_Spokesperson/status/649270630882406402,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
648859767780282368,648859767780282368,1443535198000,2015-09-29,15:59:58,CET,888289790,gregorgysi,Gregor Gysi,,Jede Bundesregierung seit 1998 hat ihren ganz eigenen unrühmlichen Anteil an der Zerstörung des Sozialstaates. pic.twitter.com/NG6SMZl3Lw,[],[],['https://pbs.twimg.com/media/CQE0pFzWUAEuUgd.png'],30,152,158,[],[],https://twitter.com/GregorGysi/status/648859767780282368,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
648129957009444864,648129957009444864,1443361198000,2015-09-27,15:39:58,CET,888289790,gregorgysi,Gregor Gysi,,"Anstatt Waffen zu verkaufen, sollte sich die Bundesregierung bei @KingSalman für #AliMohammedAlNimr einsetzen. pic.twitter.com/LSmdN4LYYc",['kingsalman'],[],['https://pbs.twimg.com/media/CP6eRErW8AAdxai.png'],21,101,151,['#alimohammedalnimr'],[],https://twitter.com/GregorGysi/status/648129957009444864,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '1072915220', 'username': 'KingSalman'}]",
647424791608172544,647424791608172544,1443193073000,2015-09-25,16:57:53,CET,888289790,gregorgysi,Gregor Gysi,,"Als ich vor 2 Wochen Gespräche mit Assad vorschlug, wurde ich beschimpft. Und nun fordert die Bundesregierung es selbst. Was sagt uns das?",[],[],[],93,129,274,[],[],https://twitter.com/GregorGysi/status/647424791608172544,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
647424074424127488,647424074424127488,1443192902000,2015-09-25,16:55:02,CET,888289790,gregorgysi,Gregor Gysi,,"Vernünftig, wenn auch mehr als spät! Sanktionen haben eine internationale Lösung mehr als ein Jahr lang lahmgelegt. https://twitter.com/zeitonline/status/647406545727299584 …",[],['https://twitter.com/zeitonline/status/647406545727299584'],[],10,35,71,[],[],https://twitter.com/GregorGysi/status/647424074424127488,False,https://twitter.com/zeitonline/status/647406545727299584,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
646695206704836612,646695206704836612,1443019126000,2015-09-23,16:38:46,CET,888289790,gregorgysi,Gregor Gysi,,Hat Merkel die Flüchtlingsfrage nicht zur Chefsache erklärt? Wieso bleibt Seehofers nationalistisches Gerede unwidersprochen von Gabriel?,[],[],[],32,48,90,[],[],https://twitter.com/GregorGysi/status/646695206704836612,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
646694529198915584,646694529198915584,1443018965000,2015-09-23,16:36:05,CET,888289790,gregorgysi,Gregor Gysi,,Bestimmen Seehofer/Orban + nicht Merkel die Richtlinien dt.Flüchtlingspolitik oder bereiten sie mit ihrer Billigung einen Rechtsschwenk vor?,[],[],[],15,26,33,[],[],https://twitter.com/GregorGysi/status/646694529198915584,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
646389936900468736,646382427686965248,1442946344000,2015-09-22,20:25:44,CET,888289790,gregorgysi,Gregor Gysi,,@kdshpger Der Bund muss seine Einnahmen stärken. Pro Jahr entsteht uns ein Schaden von 10 Milliarden Euro wegen Steuerhinterziehung etc.,[],[],[],2,2,6,[],[],https://twitter.com/GregorGysi/status/646389936900468736,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
646384035007201280,646384035007201280,1442944937000,2015-09-22,20:02:17,CET,888289790,gregorgysi,Gregor Gysi,,Die Bundesregierung denkt hauptsächlich über Flüchtlingsabwehr nach. Sind wir als drittgrößter Waffenexporteur nicht Mitschuld für Flucht?,[],[],[],52,194,296,[],[],https://twitter.com/GregorGysi/status/646384035007201280,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
646382427686965248,646382427686965248,1442944554000,2015-09-22,19:55:54,CET,888289790,gregorgysi,Gregor Gysi,,Wir dürfen falsche Einsparungen wegen Schäubles sexuell-erotischen Verhältnisses zur Schwarzen Null nicht zulassen. http://bit.ly/1gKlSve ,[],['http://bit.ly/1gKlSve'],[],25,58,143,[],[],https://twitter.com/GregorGysi/status/646382427686965248,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
646234328452632577,645992526365782016,1442909245000,2015-09-22,10:07:25,CET,888289790,gregorgysi,Gregor Gysi,,"Gysi, bleib bei deinen Leisten! Der Betriebsunfall von Andrea Nahles war schlimm genug.  http://bit.ly/1BpgRkE  @RapIst_Net @GioRap90",['giorap90'],['http://bit.ly/1BpgRkE'],[],11,15,74,[],[],https://twitter.com/GregorGysi/status/646234328452632577,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '167769126', 'username': 'GioRap90'}]",
645668259677761537,645668259677761537,1442774283000,2015-09-20,20:38:03,CET,888289790,gregorgysi,Gregor Gysi,,Die Bundesregierung sollte Griechenland einen fairen Neuanfang ermöglichen + einer neuen Linksregierung nicht länger mit Erpressung begegnen,[],[],[],36,83,158,[],[],https://twitter.com/GregorGysi/status/645668259677761537,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
645667566350921728,645667566350921728,1442774118000,2015-09-20,20:35:18,CET,888289790,gregorgysi,Gregor Gysi,,Der erneute Wahlsieg von #SYRIZA + @atsipras ist eine klare Absage an die Europapolitik von Merkel und Schäuble.,['atsipras'],[],[],33,94,170,['#syriza'],[],https://twitter.com/GregorGysi/status/645667566350921728,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '334602996', 'username': 'atsipras'}]",
645177999130800128,645007613353172992,1442657396000,2015-09-19,12:09:56,CET,888289790,gregorgysi,Gregor Gysi,,"@info_man TTIP schadet Bürgern, Mittelstand + EU-Mitgliedstaaten. Das geplante Verbot von Investitionshemmnissen wäre eine Katastrophe.",['info_man'],[],[],5,2,10,[],[],https://twitter.com/GregorGysi/status/645177999130800128,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '14154944', 'username': 'info_man'}]",
645170353665351680,645170353665351680,1442655573000,2015-09-19,11:39:33,CET,888289790,gregorgysi,Gregor Gysi,,Ich stehe solidarisch hinter @atsipras + seinem mutigen Kampf gegen die neoliberale Zerstörung der europäischen Idee pic.twitter.com/GEh2QvWLtM,['atsipras'],[],['https://pbs.twimg.com/media/CPQZU2EXAAA6w3T.png'],11,34,87,[],[],https://twitter.com/GregorGysi/status/645170353665351680,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '334602996', 'username': 'atsipras'}]",
644947622013325314,644947622013325314,1442602470000,2015-09-18,20:54:30,CET,888289790,gregorgysi,Gregor Gysi,,Und stärkt Schäubles Spardiktat in Europa. https://twitter.com/GregorGysi/status/644947528954302464 …,[],['https://twitter.com/GregorGysi/status/644947528954302464'],[],7,24,44,[],[],https://twitter.com/GregorGysi/status/644947622013325314,False,https://twitter.com/GregorGysi/status/644947528954302464,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
644947528954302464,644947528954302464,1442602448000,2015-09-18,20:54:08,CET,888289790,gregorgysi,Gregor Gysi,,"Jede Stimme für Nea Dimokratia verhilft der alten Elite zurück an die Macht, die die Korruption in Griechenland erfunden und organisiert hat",[],[],[],15,23,55,[],[],https://twitter.com/GregorGysi/status/644947528954302464,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
644947150724591616,644947150724591616,1442602357000,2015-09-18,20:52:37,CET,888289790,gregorgysi,Gregor Gysi,,"Ich hoffe, dass #SYRIZA stärkste Partei wird + @atsipras ein klares Mandat zur Regierungsbildung erhält. Nur er kann Merkel die Stirn bieten",['atsipras'],[],[],12,35,75,['#syriza'],[],https://twitter.com/GregorGysi/status/644947150724591616,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '334602996', 'username': 'atsipras'}]",
644946475332599808,644946475332599808,1442602196000,2015-09-18,20:49:56,CET,888289790,gregorgysi,Gregor Gysi,,.@Pablo_Iglesias_ + ich unterstützen heute Abend in Athen unsere Schwesterpartei #SYRIZA + @atsipras beim Wahlkampf. pic.twitter.com/JRRZJDBpWI,"['pablo_iglesias_', 'atsipras']",[],['https://pbs.twimg.com/media/CPNPY2RXAAAzfRk.png'],17,35,80,['#syriza'],[],https://twitter.com/GregorGysi/status/644946475332599808,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '158342368', 'username': 'Pablo_Iglesias_'}, {'user_id': '334602996', 'username': 'atsipras'}]",
644447776265359361,644443840410218496,1442483297000,2015-09-17,11:48:17,CET,888289790,gregorgysi,Gregor Gysi,,"@HugoMuellerVogg Ich hoffe inständig darauf, dass beide ihre unterschiedlichen geostrategischen Interessen diesem Ziel unterordnen.",['hugomuellervogg'],[],[],3,1,1,[],[],https://twitter.com/GregorGysi/status/644447776265359361,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '1234227716', 'username': 'HugoMuellerVogg'}]",
644441389753856001,644441389753856001,1442481775000,2015-09-17,11:22:55,CET,888289790,gregorgysi,Gregor Gysi,,"Dass sich von der Leyen gegen deutsche Truppen in Syrien ausspricht, sollte eine Selbstverständlichkeit für jede Bundesregierung sein.",[],[],[],12,15,62,[],[],https://twitter.com/GregorGysi/status/644441389753856001,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
644440279307710464,644440279307710464,1442481510000,2015-09-17,11:18:30,CET,888289790,gregorgysi,Gregor Gysi,,"Ziel muss sein, die Menschen so rasch wie möglich vom Terror des Krieges zu befreien + eine Perspektive für Syriens Wiederaufbau aufzuzeigen",[],[],[],10,29,76,[],[],https://twitter.com/GregorGysi/status/644440279307710464,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
644438871598592000,644438871598592000,1442481174000,2015-09-17,11:12:54,CET,888289790,gregorgysi,Gregor Gysi,,"Ich hoffe, dass Russland + die USA ihre unterschiedlichen geostrategischen Interessen dem gemeinsamen Ziel für Frieden in Syrien unterordnen",[],[],[],30,41,115,[],[],https://twitter.com/GregorGysi/status/644438871598592000,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
643846600742338560,643836817364660224,1442339966000,2015-09-15,19:59:26,CET,888289790,gregorgysi,Gregor Gysi,,@Schmidtlepp Unter Kohl hieß das noch soziale Marktwirtschaft.,['schmidtlepp'],[],[],3,7,25,[],[],https://twitter.com/GregorGysi/status/643846600742338560,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '59085146', 'username': 'Schmidtlepp'}]",
643846408404119552,643836817364660224,1442339920000,2015-09-15,19:58:40,CET,888289790,gregorgysi,Gregor Gysi,,"@Bergschreck Natürlich kann der Bund auch Ausgaben verringern, aber wichtiger ist, endlich den Investitionsstau der letzten Jahre zu beenden",['bergschreck'],[],[],1,1,2,[],[],https://twitter.com/GregorGysi/status/643846408404119552,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '2566531771', 'username': 'Bergschreck'}]",
643836817364660224,643836817364660224,1442337633000,2015-09-15,19:20:33,CET,888289790,gregorgysi,Gregor Gysi,,"Der Bund muss seine Einnahmen stärken, Arme + die Mitte der Gesellschaft entlasten, Superreiche angemessen besteuern. #RefugeesWelcome",[],[],[],23,77,128,['#refugeeswelcome'],[],https://twitter.com/GregorGysi/status/643836817364660224,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
643835990092697605,643835990092697605,1442337436000,2015-09-15,19:17:16,CET,888289790,gregorgysi,Gregor Gysi,,"Als der Bundestag 480 Milliarden € binnen einer Woche zur Bankenrettung beschloss, war von einem Sparpaket nicht die Rede. #RefugeesWelcome",[],[],[],24,209,253,['#refugeeswelcome'],[],https://twitter.com/GregorGysi/status/643835990092697605,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
641256934130253824,641256934130253824,1441722541000,2015-09-08,16:29:01,CET,888289790,gregorgysi,Gregor Gysi,,Ich bin dabei. https://twitter.com/Linksfraktion/status/641254926706954240 …,[],['https://twitter.com/Linksfraktion/status/641254926706954240'],[],9,2,20,[],[],https://twitter.com/GregorGysi/status/641256934130253824,False,https://twitter.com/Linksfraktion/status/641254926706954240,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
640874030791307264,640867535466962948,1441631250000,2015-09-07,15:07:30,CET,888289790,gregorgysi,Gregor Gysi,,@sprachmittlerud  http://on.fb.me/1JOIjKt ,['sprachmittlerud'],['http://on.fb.me/1JOIjKt'],[],0,1,1,[],[],https://twitter.com/GregorGysi/status/640874030791307264,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '2690770503', 'username': 'sprachmittlerud'}]",
640872282760548352,640872282760548352,1441630833000,2015-09-07,15:00:33,CET,888289790,gregorgysi,Gregor Gysi,,Unsere Regierung muss endlich die Fluchtursachen bekämpfen. Deutschland verdient an jedem Krieg. #RefugeesWelcome https://twitter.com/Linksfraktion/status/640868986931036160 …,[],['https://twitter.com/Linksfraktion/status/640868986931036160'],[],27,103,146,['#refugeeswelcome'],[],https://twitter.com/GregorGysi/status/640872282760548352,False,https://twitter.com/Linksfraktion/status/640868986931036160,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
640867535466962948,640867535466962948,1441629701000,2015-09-07,14:41:41,CET,888289790,gregorgysi,Gregor Gysi,,Ca. 100000 Syrer leben im Flüchtlingslager Zaatari (Jordanien). Da sind einige Debatten bei uns reichlich beschämend. pic.twitter.com/VbjIYSu7Tq,[],[],['https://pbs.twimg.com/media/COTQqpkWIAAubhA.png'],46,231,288,[],[],https://twitter.com/GregorGysi/status/640867535466962948,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
640096659142234112,640053419294728192,1441445910000,2015-09-05,11:38:30,CET,888289790,gregorgysi,Gregor Gysi,,"Im Übrigen irren Sie: Tsipras sprach von der sozialdem. Pasok, nicht von der konserv. Nea Dimokratia. Macht aber nichts. @KonstantinNotz",['konstantinnotz'],[],[],6,3,22,[],[],https://twitter.com/GregorGysi/status/640096659142234112,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '17752770', 'username': 'KonstantinNotz'}]",
640095397390733312,640053419294728192,1441445609000,2015-09-05,11:33:29,CET,888289790,gregorgysi,Gregor Gysi,,"Ich finde es gut, dass kein dt. Politiker+keine Kanzlerin Tsipras bei der Regierungsbildung mit Kreditpaketen erpressen kann @KonstantinNotz",['konstantinnotz'],[],[],5,8,44,[],[],https://twitter.com/GregorGysi/status/640095397390733312,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '17752770', 'username': 'KonstantinNotz'}]",
639849013932650496,639780467651293184,1441386867000,2015-09-04,19:14:27,CET,888289790,gregorgysi,Gregor Gysi,,@NByM Turm? ;-),['nbym'],[],[],2,1,5,[],[],https://twitter.com/GregorGysi/status/639849013932650496,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '20947674', 'username': 'NByM'}]",
639806165946368002,639797963288649729,1441376651000,2015-09-04,16:24:11,CET,888289790,gregorgysi,Gregor Gysi,,@EinAugenschmaus Aber ich gebe die Hoffnung ja nicht auf.,['einaugenschmaus'],[],[],5,2,10,[],[],https://twitter.com/GregorGysi/status/639806165946368002,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '158767421', 'username': 'EinAugenschmaus'}]",
639799094433726464,639797963288649729,1441374965000,2015-09-04,15:56:05,CET,888289790,gregorgysi,Gregor Gysi,,@EinAugenschmaus Es muss ja in der nächsten Wahlperiode keine Merkel-Regierung mehr geben.,['einaugenschmaus'],[],[],5,7,26,[],[],https://twitter.com/GregorGysi/status/639799094433726464,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}, {'user_id': '158767421', 'username': 'EinAugenschmaus'}]",
639781347557511168,639779716396883969,1441370734000,2015-09-04,14:45:34,CET,888289790,gregorgysi,Gregor Gysi,,"@volksbeitrag Jedes Land, das meint, sich hier keine Solidarität zeigen zu müssen, verhält sich armselig.",[],[],[],3,1,8,[],[],https://twitter.com/GregorGysi/status/639781347557511168,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
639780467651293184,639780467651293184,1441370524000,2015-09-04,14:42:04,CET,888289790,gregorgysi,Gregor Gysi,,"Ich möchte kein Europa kleinkarierter Nationalegoisten, sondern eine wirklich solidarische und soziale Union. #RefugeesWelcome",[],[],[],47,246,432,['#refugeeswelcome'],[],https://twitter.com/GregorGysi/status/639780467651293184,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
639779716396883969,639779716396883969,1441370345000,2015-09-04,14:39:05,CET,888289790,gregorgysi,Gregor Gysi,,Die kanadische Provinz Québec nimmt bereitwillig tausende syrische Flüchtlinge zusätzlich auf. Das Gefeilsche der EU-Länder ist beschämend.,[],[],[],16,138,246,[],[],https://twitter.com/GregorGysi/status/639779716396883969,False,,0,,,,,,,"[{'user_id': '888289790', 'username': 'GregorGysi'}]",
